0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
103.87133694133578,105.1507812608671,102.81780604926075,103.72987251570767,104.07631203744351,103.47782772895118,104.12408838589718,102.3019654324752,102.49245716339965,100.95955762465108,107.55765393441472,104.19000602039789,104.84841490137555,102.33391602491082,103.66664208071757,103.05716788107489,104.39325792853323,104.67171382415395,105.24245655779697,102.05513232997818,103.23878310753852,102.65095163622323,103.8323426482777,102.78550684668637,103.91639241589606,106.68322131633484,103.8393909240163,101.97349977033637,103.3176692565728,102.4933373680003,103.89206654703987,106.53508079916739,103.09317346771415,102.03875066381111,106.49337593503749,104.58410783423797,102.02412896465823,104.37373620317614,104.63411739563767,106.0451116392068,105.19565237029629,103.10043697290814,103.61483204503607,102.52600456979944,103.16673060534586,102.51021029793783,103.80181788830642,104.44722638411699,104.98933605874626,102.22886370368444
104.93527797630901,104.75419956787808,101.12335549066503,102.68680394390981,104.28903589324563,104.0418616944545,105.92086636354223,101.07040599119878,101.8281446652958,99.86758997067118,107.7206954952191,103.4973850433335,106.09509534089416,102.56999624427155,102.58022574298808,100.76780283262751,104.25601662922688,105.81454454512355,105.0999060873247,102.74321471273498,103.96605746737636,104.26053123353432,102.87157933115044,107.3939546501482,101.98266384021161,106.34833360439148,104.01441884875157,103.92970304581407,104.8081884873321,101.6134177844051,102.30407869490728,105.90769678714442,103.9829821457904,104.79036475269348,108.10530796186352,105.25838374034136,101.97412052741147,101.0168888545354,104.24305236198417,104.12270941624186,105.78577149863366,103.49950686038974,103.94854496277804,102.03808142551874,100.6979304240052,104.30423709243217,104.24467048646434,104.5304836596416,107.46173179755932,103.6431178781072
104.23386728135202,105.7677966760637,100.77126957012649,104.19670078959865,101.44065774960391,103.8269825651639,107.48442359176842,102.96572847500995,103.31652040984147,99.95730882396992,104.68183952059114,104.42651558620318,105.33481236778887,102.70882151703674,104.12189094465747,100.73277928451915,103.56290103269363,107.44711304345273,107.0124051102403,100.8202106737659,104.24987735214,101.22776140283148,103.21861601139297,105.64955455303682,102.5935292744108,108.05919195252608,105.04625831937614,103.24469960889533,103.81294480568032,102.05185798851703,103.30516683731372,103.28802949098296,104.61477540530626,102.39726538473747,109.33921653750832,104.74798387245731,103.00487348251059,101.25434082869168,104.76333613083473,103.99538814761618,106.29942947419649,102.14807871728641,104.5412133303045,103.53216822217786,101.42915571555018,107.68642894382114,103.52509120703637,103.54929040909838,105.93184477767055,104.26412920683929
104.36192637171985,105.48254111246699,102.34888667334931,104.77947271563573,103.57979349110715,102.53532909366388,109.09215917442813,102.07004490730516,101.39196495554538,100.36455158674198,103.9139908813856,103.82066946566704,107.02953102919383,102.58366747361548,103.14482247415056,100.22906407272343,103.98460985315438,108.30406240587405,103.8416642564292,101.35262595766359,105.45885492944734,103.855247484058,102.22764736639863,108.37771690730914,102.29597798579935,108.70686133979302,103.83044672624553,106.08924213895345,102.38407554389079,101.5112923888615,103.74883367545867,101.91738126337549,104.93024817055175,103.07475296349455,108.81645319889401,105.00420177691959,102.66045731550999,101.64083654419959,107.09285509431739,103.53209238474857,107.43108956117415,101.40958881299436,104.99971162387129,103.88618059042184,101.90941218289616,104.95973172056314,103.54737627205046,102.72633630222295,104.43694580908752,104.63125729799138
103.15222112575816,103.72837283862849,100.57676545141051,103.72628197611725,105.38853533479875,99.61750378856796,107.92011461758648,101.85158513110606,102.87685748354562,98.30984852180568,106.28251768882225,105.46980103846782,106.90672360539729,101.42908366140466,102.49080941270428,98.77392113921432,106.35200576354791,107.69033247672424,103.32671125431789,102.77147361672864,106.79904573087067,103.6225255098794,103.02444093740688,108.27347066678531,101.6978533531514,108.86511335343819,103.09377870585294,106.60585642714214,104.81127203210792,105.09221754732935,104.56844298523482,103.80659972691797,105.14915896601957,106.65496767009631,108.31135815268212,107.59041059861873,102.33764961184724,99.91787759949906,105.5686240976122,104.75383333587116,107.37787266408239,102.39371028753413,104.40523921366794,104.38028207692415,103.5724834347881,103.48161681951314,103.71764278215257,100.73495245870468,103.98957285690177,103.93966764326653
102.1740413905278,105.21092353451428,100.45212910603436,102.53216102028725,104.3157446693553,101.54005609607586,106.90157883753395,99.77942298600107,103.05901069804251,97.37247134699723,108.93919384958691,104.00304312939424,106.6478215824694,100.92905048314888,101.92114605298849,99.34113821738629,103.87869840647825,108.81690264704658,102.06317029581052,101.06479353832775,107.72980530426781,102.21474697226536,103.93024354064967,109.16648861542788,102.4302258880015,108.75065557827497,100.39378151270883,104.99211854234608,103.57034901120572,106.91931703788147,105.98238998919894,102.50275584675748,105.4012228332245,106.58063749927445,109.16572871145476,103.7158043601589,102.97961314896497,100.59992523902153,107.22543889150374,105.74974652095035,104.87601118895583,103.93626227162777,107.48897767741579,105.51599227957762,102.07613299200283,103.00963928515253,103.5444616955037,99.66612590295439,102.0260154658383,106.8876830558217
102.4508915697658,104.06633080342777,98.217241429345,101.84205434755341,103.18775054848253,102.17372837534684,105.33564345377326,100.90090075162976,101.52806875288968,96.47994186017702,109.73147955421418,103.21501919413537,105.15506853705612,100.00823250343915,103.76008506537033,97.81684590441412,105.32094670150356,108.12805855230442,101.07051610162902,101.29848694784503,107.21029053735485,102.1204149063698,103.4924423124694,108.62566291833106,101.54107170886182,108.40049654223769,99.6011461353837,105.81679055742744,99.77921350067221,103.4227315030262,106.56943451960966,101.14988336972525,106.7284506280388,106.89571753258419,111.81173734578931,104.68590843374785,103.67357596479995,101.91951699854847,109.7447786333312,105.95477148859268,105.43263624285599,103.80375107107841,107.72623350384245,105.33194443301846,101.83896281204751,105.49935710745399,104.1368189453651,99.9503679074136,103.58733358351927,107.47554170387623
101.37316349065638,104.25602342659198,97.0202727005233,102.05945727258778,102.18432099579992,101.80669070335158,106.18382653953036,101.10186709832249,99.95834989602315,97.25379857152417,109.94194447650203,104.71671786568699,105.01297680604591,98.19269309557222,102.79712957621882,96.17516560042053,105.44005059561101,109.11992757602165,100.78181384497114,100.52457253577091,108.16262307030776,102.37176565700177,102.7176377610272,109.82039127423839,102.51210735513885,109.9668460503943,101.11299863837414,101.6604026781656,99.55738527386171,106.0744239888381,108.21503496226717,102.68365010123806,105.23403895027528,108.04920341289593,112.95615734472338,107.18402736824768,103.55622405442625,103.55793049675643,109.06668236275793,105.0026332973556,105.84500678609122,103.140102635218,106.78329872385174,104.10806874676925,104.55574534237766,103.87319594698897,101.77288149561127,98.82706867109145,103.89678815834608,106.79123830881689
101.17376856912428,103.16938148027201,96.52493637159802,103.9830432008385,102.85591060541452,102.89817279543033,107.14727570316485,102.23926402138251,99.27979161733911,96.49189033514459,110.82618723020236,104.17121337990015,106.24334180631817,99.9517454549293,100.97971004624094,96.16431033834004,106.34144101798611,109.9810872108094,97.7234234967209,100.89087800594626,107.77787574783807,103.48700093151456,103.25685398578432,109.34521416064078,101.56654669278412,109.86035398739621,101.44852285555723,100.9637251457893,99.74247596654958,106.04163240604909,108.21702201707348,103.74842920268142,103.66692950237449,108.3551685247301,113.55984698586819,107.00923428991665,103.02535075799985,101.42552051298422,110.1202780497989,103.66813715456533,104.28247388636356,103.33739068465086,108.00517256086468,106.29693616961437,106.53356521154821,105.3599962549221,103.17185691291732,98.21181188386429,103.01644110285474,109.80788383583176
102.32694371100115,104.05802662003828,99.03007264761091,101.58562481113476,105.65898119828827,103.11302421551498,108.45128888470182,103.59560704044003,97.18365032197532,96.40688734054304,110.00455661069348,104.83808009304444,106.53368175717426,100.37486769966553,101.51307469314348,97.20088155438386,106.46840198504141,110.5722294285047,98.64258777675533,98.74237985103787,108.32701822407189,105.49970945363025,103.59240370827601,109.7963967752212,100.82114037532544,110.03627264736717,102.72026217749669,100.29815053256665,101.32244852079,107.05041080182906,107.9627505294088,104.86091737861558,104.99933923858966,107.70574206136583,113.45563607370364,104.68369925124152,100.79867582549524,100.92256628121307,107.59514008060061,102.70373649195496,103.53125807942271,100.54023028460308,108.28135618785002,105.74489913899835,104.74941390729118,105.47655433315138,103.09533095890933,100.74202950973753,102.90120733258965,109.82308361342372
