0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
175.09983261961133,165.9022772587912,148.91038764564263,163.9680690921669,153.01129951039462,214.1441446984546,175.29243158449964,145.65010144778265,154.90666348566216,151.7259085812373,183.12196539267842,156.28526947658446,181.60979195906197,147.8658353353127,186.46362428566113,205.67401840071776,169.02831262287344,189.68142968392536,166.09102444865582,199.90890594868983,176.95240746500602,167.86686836098616,197.13074590104037,188.75311667627767,185.05883524926958,162.69927040875334,178.30646430437142,173.12618427726542,170.70692225741004,193.0673395838014,177.72120011914623,173.92700036474318,167.2014533034463,166.06095602286922,169.41531002549831,183.87970628948904,207.15883269194106,172.11281200228498,162.987803310444,189.86122317178888,196.32678287830342,197.7644920068154,175.61499908008986,180.97808673145582,226.49769691874982,178.39970604670984,161.48085252937707,166.51517643837462,206.18797806586684,165.02508770205827
174.55742997147,163.85948420293428,141.55042727071435,165.5206390833253,151.91613784487268,214.92766269084737,175.80523105386013,140.9153506546975,159.5416857400087,152.0241906114887,184.35015333078556,162.86059063606598,188.5121777127153,151.47508162446937,192.392096986994,216.3976178111171,176.42358001850866,186.608004080414,179.24101517408383,201.92977324517796,174.82650142191952,171.23489912062382,206.72235796999283,191.30973176379806,179.96368213206463,157.09654189282472,185.63927121726667,173.58255958116965,177.07019699614372,197.6852049094075,168.81755237373565,173.557610977846,168.40745748372655,168.1153447804063,161.6329058520604,188.83905030953397,204.54934079164215,176.38867655532775,161.00746154436783,190.8914696447763,195.19116159331608,195.6461034447322,169.03523920180606,176.76572727697524,234.12579021053043,173.94412338563066,162.07933809363865,169.84748565715452,207.77565083045542,167.66244106770097
179.94959968156712,156.09568344573475,136.84500005467885,163.45953643589368,157.29296743343443,224.6865384585501,175.9674068507211,143.9691813096618,165.15643566490135,160.32598704579235,186.26147571107336,171.64039033331125,189.65115527667308,153.3683302951141,192.89961068093382,212.73296879263754,172.5446583480324,179.85448108729236,185.81896856403245,203.656261994682,177.59026360408268,176.39648880940445,197.9482241311493,187.07915725221937,183.39399726377292,164.8837482890787,175.59964095797812,175.8359178669536,175.79047935302074,204.4297526122052,168.60550886199954,161.52084707657488,164.15347513271715,170.40094826343332,166.71861600138325,187.07974385236412,195.57032970646446,172.11361841699372,155.91694275436902,191.00320295774102,195.46859557734632,203.3645152966276,175.61588058906622,170.5157050637884,225.6221002991647,175.65256435747003,163.40013110422035,177.08732536487244,208.69316182298385,167.52617081896435
174.28505377214216,153.64421477392102,137.3644712743454,170.36630135099216,150.5039984364132,222.64314540897703,173.40724333853632,147.3680886120074,158.2931036960991,161.0326433163432,185.69297350220495,189.1431280053517,189.8984622416635,155.2712519804469,197.25825806459017,220.5205737280946,168.70302162201358,181.97229078092937,183.97601528493806,203.64986180510536,173.69354770264258,175.03355614139795,199.70445673604317,187.96281017276624,188.0061341247485,166.3029568921065,172.21965592865706,182.53997989269425,176.84095845944583,209.23908793348977,171.27031544701424,156.27155633465736,162.50084297869003,162.03347876611605,163.94762668016298,189.28371072528083,205.7716143890883,168.3305098316436,154.2896306264951,185.37706922227758,199.62132753700544,203.38534953189927,181.2875832522587,180.5952793224757,216.2967523292976,176.58187747240208,168.88715007836282,168.68587675326197,219.49805381819067,165.76188097001074
180.05003277145155,148.59162473950715,135.02379959813052,170.50949036474032,145.1370584077626,226.02648086716925,175.08765545781026,149.97054805003611,149.52561559311778,152.20624523419943,191.71987765984576,185.4918990285741,183.836561151684,153.36118996998127,199.66151375730468,215.25015832113453,160.42624131161708,182.67893559427523,178.57030629640232,202.0340962956656,165.62964252937016,178.711181001264,207.42819752750145,177.24955826323412,184.88974671392697,162.682368672883,165.79789068613576,185.22490759717834,173.61445757759105,214.57617645323225,176.07956866198882,158.7639765152369,162.5309828362066,158.7432616094308,166.41954797391307,187.09929386971825,207.37864921571082,168.62143322110006,155.86386833461808,191.43299970296513,200.92999102065366,217.72673632760987,180.20008803480076,184.59415608398112,214.88747149276702,165.74605896436205,167.92632754312044,175.64767089823846,221.38171262387652,158.87043724700436
176.12430883319664,153.38347294253813,139.1613801435908,167.40826053596547,146.7448791061654,233.50000200335643,171.70724404338358,142.22291988160575,142.18690720744905,154.02680146952207,197.93657878856445,186.88331232855717,190.47391659453643,152.34568093664035,208.7294622551823,211.29785971752307,163.47009199611017,182.19098155200226,179.34507797368738,206.2378045934926,158.07845792005438,184.56280922227086,204.80192799120945,167.61828836651821,181.21527074033537,159.96440279627453,160.97736785164048,183.4779339350622,174.46985377653775,216.84346577553035,172.96385929923997,163.38121143575643,158.82842252445766,157.20065986022485,170.4168585575189,184.9480648457954,223.68109297118835,165.1510506884503,158.74641912510242,198.0109226775954,201.83480752180114,222.0934592905096,177.27089517544147,183.5936999733464,203.6388308573966,167.00548053336914,167.5512415509809,178.69551871551198,222.40786411108846,164.85123373526562
172.8106280389844,154.50661467164272,134.95691424224057,160.9519064263245,149.388928138095,242.62213220127592,172.66326408550665,137.9315890825015,142.43913251307956,153.75844146176473,194.42009534448397,186.46104306860826,185.38929469134442,157.09129348908655,212.66042001949046,221.4259914631392,165.96994139685364,178.9899020907061,176.96057976545967,214.1347473273858,156.23998794882476,186.61330007902808,203.502745365438,162.02394863878988,190.6956259471331,166.3486549973134,172.48068164496385,180.75513521098352,182.35410114367713,203.22462925764137,170.69876035703987,165.67670642439415,152.4504957174672,157.04908083224723,168.2196298788904,182.73236636488744,227.91682692241523,168.72788034277144,155.6459272822615,201.4871900241808,204.60359593170878,228.44302751036486,178.56167134179464,181.89301083011605,206.8101342064911,172.2881094034185,162.56554591406777,173.04295211634386,217.42331208101194,163.47509291139463
173.48728204708573,148.64758729407808,144.43805177574853,160.4423906556119,158.2597923608678,241.2684932039798,178.12251576951215,139.49912197129387,139.44329755732073,157.36838722071533,194.93030393291923,189.4389150700563,177.1787817926438,154.14312111205513,212.20057914232848,223.87517939935702,175.49071706384146,182.3647028944712,172.20966385382505,213.42271559228482,158.05938155571587,181.53775546781793,200.62461208858278,159.23747972112182,195.7439655875896,163.47846738533866,171.85024414590188,182.44068187493843,190.46607344710853,199.90473299077792,165.0358486670102,165.61788702101225,153.34374803563625,150.1905705432032,168.47582881272666,181.76304927975326,232.3428209697013,171.87714810355257,146.84265895959325,192.7573798046199,212.48536343446884,238.0121804655358,183.110964097651,188.10696190159737,193.95086096664417,168.6975313484914,157.41072102506533,170.04761203664756,216.0632295599372,164.3889890754937
180.15733955825894,143.4416172391188,144.13122489716736,159.65463042693648,156.67675892805073,233.47532609747392,174.15546484128464,135.6437907075702,138.90512179241503,153.46630298806934,192.47743708334488,189.73997816350254,177.7375285759041,153.90393016269454,215.49089049205665,225.97548700727145,180.2322582837395,185.32764683088814,180.9917799519228,218.45677975703276,163.21982952454084,189.81343860225343,200.11763515221386,158.6994067353679,205.0472974814946,165.6881073078655,174.12154735567125,180.55320834765195,190.33692449691128,198.59721966101083,164.15474373289544,157.22282619897695,154.5855756732331,154.31620476569242,170.75385993027083,187.25357328168408,218.9556073536558,177.19073934658243,151.79150124137414,189.71901076355695,208.64226436500164,240.96487403067584,178.95191321370802,194.27070338686087,190.00249529881953,166.09570761421242,160.41320375547906,166.60211753081705,211.5745600296859,163.05593047362873
180.44543352312934,141.1825783471661,144.27187947398366,168.51454301759614,159.56244551620853,231.18184503799327,173.52580620300057,129.46433504605247,135.3860358510643,157.3760839751096,187.22812712806117,187.2440285144829,178.19635027272017,155.46375124867686,224.68784702218585,216.90579289674673,185.68370982989723,186.1639611380647,183.8903891936717,224.2703218704073,163.53968816479707,185.41995515825323,191.4740271860056,162.81211229753043,203.26976407682685,164.56851355779497,170.6001272924692,182.36488703024762,192.11603138937778,207.09489129247464,165.02813374499652,153.91688198719663,154.05489326558202,153.6321182881251,163.50401330807728,179.60335516988872,216.1100328416982,185.32902206076616,150.7667219033252,179.3562810689151,209.86815125730377,246.6414856937016,177.82739537640515,199.47154940983864,197.57514760456826,168.2328365597135,155.0859553053835,162.68046045861837,214.03016740257198,160.75685097145086
