0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3.8627173023955415,3.814567862722991,3.870043267824984,3.9204460956174083,3.8536840130521357,3.827176651671191,3.854159626967486,3.8714463242652717,3.8841111629698974,3.913230706233082,3.92272123239208,3.919867617755381,4.027691473378191,3.873692234433972,3.904434188033993,3.860115372263441,3.919178799112272,3.8575627240747195,3.8567738604420225,3.787691270881336,3.822292661315542,3.8226728118807403,3.8472380343502914,3.8383935400298212,3.879348598809919,3.9474458848609326,3.886815178432751,3.888808585256493,3.8756885798957494,3.7507274725565374,3.924460797286024,3.9332250601727936,3.8944448969567382,3.9061099852145036,3.8570274022855546,3.8719950530693663,3.8333025066851336,3.8964280315811797,3.9162547033486685,3.928492115310278,3.956213653864808,3.883354546840724,3.914530995481591,3.889028869029728,3.891246847891935,3.9280468145598975,3.924841998662087,3.9511909201164217,3.892271169318667,3.8948060499086976
3.900420500771224,3.9395043196368067,3.8286773139599473,3.9557905882842253,3.9059021214081757,3.7502229668919767,3.849595170718511,3.722670189879427,3.877954320167378,3.8523338192359984,4.066409423897655,3.899468936899596,4.04898496669524,3.8739704177749146,3.9387534959578363,3.813325315966454,3.8963669020228524,3.8423674932973557,3.795484923606209,3.7373996258104447,3.839552962785179,3.864982276040369,3.7469179811492928,3.9072233301510915,3.738842948165017,3.9797268302341995,3.87087340462457,3.8658641111596883,3.864998457709542,3.79673813475192,3.8347777290254226,3.9084964771380446,3.7850674660799055,3.950842857294918,3.8380130872649363,3.8639308167434083,3.7994265458086653,3.88409537869508,3.8867695669909192,4.011963552910477,3.951569582829409,3.864308679177985,3.917510515587079,3.9396481930959806,3.934643130225272,3.9024200372473916,3.9241386216714482,4.011413580196408,3.9392234675386524,4.008639771042165
3.902823708673924,3.8601678359292,3.841842500909562,3.913675826954336,3.8873704463585015,3.6627465290406804,3.8335349016279987,3.7389214948149547,3.7908848827976573,3.812119471030536,3.9462859525492657,3.9614424267625528,4.1628102971733,3.8858800024959237,3.9464680018223235,3.7870855173454907,3.9274244610759133,3.7874211845741503,3.8124777409218105,3.7114072400781537,3.8248566893593563,3.7293149801541947,3.676903336141428,4.012149836302087,3.6266710542102225,4.022066790793865,3.887101753463317,3.908306804823004,3.7641180040371207,3.801238759689306,3.7826364343139036,3.8468776510893012,3.801462900003738,3.89163716330292,3.835989802077999,3.861368481744568,3.7126375212230363,3.9124987470799373,3.911459348544263,4.011283963319858,3.9626162832515597,3.8765633677209848,3.9966972207244993,3.91334918560124,3.8658251975599485,4.007984982164906,3.9186920563322434,3.9279288701285746,3.979129043533116,3.9912748897635177
3.878168465268239,3.784959996700428,3.8153607166076045,3.8787701032034363,3.9088535895221885,3.7273815069052127,3.94350046007743,3.80447121008637,3.8456038541281763,3.811078234426974,3.9276908772073167,3.956359507389644,4.120584309993295,3.8967704306159354,3.949267460601332,3.8439599605851824,3.876042574720706,3.8831062419478033,3.8670485217748682,3.6640185512074464,3.7371046407473685,3.719644928722917,3.752367121706231,4.000108494308491,3.5834737089246764,4.08577722783356,3.808797444873359,3.9579817523182226,3.735713702642784,3.727487025209349,3.7619964657317695,3.825111709479806,3.8074210611647006,3.8058741312277284,3.8092684198299485,3.8825249635536148,3.6356766064646924,3.948252931987999,3.7898402527301345,3.9806092966239595,3.989534174952655,3.830960838019444,4.001813763557037,3.938298797895684,3.9169519409907974,4.012267641215229,3.8417905764234885,3.9769618994834075,3.912683683136571,4.010962109044001
3.7724928152829067,3.7417626433790443,3.7573506431564647,3.917811922947187,3.957592604725816,3.850118206063326,3.832643365484308,3.8132127395124917,3.9174399482728854,3.8524849071718217,3.936611592207859,3.9537380933176176,4.133098723794856,3.7764078658821054,3.9102984459343433,3.7349756612346683,3.6798106408953513,3.9008467439346552,3.7837501927930095,3.6395024835270156,3.802497191096205,3.8216676469531565,3.7041020421499877,4.1629147504908435,3.6670360295644855,3.922019955605602,3.81452013604113,3.922041871631779,3.8155656937870246,3.7868348862982697,3.7846965861026125,3.7460081060685138,3.8154664267942855,3.6984219484463643,3.8092813239955605,3.9166532482569765,3.60392331217013,4.022692939814751,3.8678908852790665,3.9589036312876917,3.968820384071997,3.875870358438935,4.018799856616885,3.9772748918660605,3.9971917069748066,4.023455378099926,3.7556354668727616,3.8942139681957784,3.944453581527359,3.956393957706404
3.81200427196166,3.7054067948685465,3.71060115475553,3.915451293244344,4.046348123309617,3.8503458549243046,3.802034274844545,3.860774607041868,3.9140121029590773,3.8389422748460102,3.9347117752054093,3.973242833585011,4.041265076405142,3.771057279407364,3.857453786123197,3.7047655312071024,3.672106385466459,3.9742368747333376,3.7677015952823627,3.5873505444873266,3.880443641595101,3.862467456920795,3.6272392280072134,4.173800623747619,3.5644921969645496,3.872360105505424,3.818821217863358,3.93391513856787,3.67490829964895,3.698332223436556,3.7513782237018214,3.786533830919107,3.8544402411098364,3.6774646036837173,3.7714250180743565,3.7928389795089514,3.6255030870223317,4.080003767886644,4.007470166336975,3.94013253068985,3.956156455705186,3.845256251112431,4.074894831323149,3.9254046021382605,4.056632508878509,4.039747251005076,3.846784200434753,3.8029120585577725,3.929672834440955,3.9544735069291113
3.7912749712589395,3.7307352132251275,3.7014613723026697,3.895799025962618,4.08571832926931,3.876419230079367,3.7796465267789876,3.9300805714818683,3.9486339850906917,3.756986834692555,3.947218042322647,3.926913543686066,3.9838631861456295,3.737507724038594,3.8473783010968465,3.744311149121621,3.67465717421842,3.9011142489560604,3.7315014795527555,3.47969234420027,3.9089422668086184,3.9401432136235295,3.6042167250658257,4.250246850394553,3.4620762192926184,3.7824245572405273,3.9613270002509355,3.8873116804295256,3.6967766374508795,3.6716334884517696,3.7413313756300717,3.747001438797614,3.8973417532606756,3.8153113735257507,3.779296863864993,3.846954495926098,3.577317823569756,4.032338028372996,4.090636967605163,3.9245552439301363,4.057187669951168,3.787960988705015,3.9944073435405807,3.963357116886572,4.080732826364863,4.075527981442825,3.7755290056974653,3.7419663769076266,3.870577743238072,3.9382290560670623
3.880950138526593,3.7570752417853988,3.728007548888008,3.881406632483114,4.040499406020208,3.9405972002870997,3.727447441041535,3.9440226432101513,3.8827250140996172,3.735890429776066,3.880465447235106,3.867365930368185,3.9694350391807056,3.674851347652066,3.8722934467322645,3.873518625614394,3.6798967453108524,3.987802822616671,3.7166486454204364,3.4084257036557966,3.869952008448732,3.818707708904413,3.5467963961229914,4.227386710769921,3.498565139532335,3.7784337847658582,4.0187883253554615,3.7540531648331505,3.6875754988737377,3.703035299601843,3.793550992368473,3.840715143940712,3.9043508586581193,3.758277101550159,3.8235908952710242,3.917779321090656,3.68365665270203,4.003079312125533,4.117950741233975,4.006495879285584,4.024590753306188,3.830463340040653,4.011281057443163,3.9605264333632837,4.073898548482292,4.1361742335472735,3.73128445656711,3.6541894327040403,3.8241413321375206,3.9611055557764216
3.853924726479301,3.7318110923328285,3.788952027724521,3.8371235399902157,4.011640970945234,3.925348254990132,3.7665855915613666,3.8919135393231676,3.8604970119597444,3.8474430304876375,3.8924197410056602,3.800081601867493,3.947395282884068,3.670807337216222,3.934108409946417,3.7602062981652753,3.6446332294418817,4.028903149183442,3.7574623252958284,3.423063618735436,3.9250189743934505,3.8005718836041993,3.5137280486049893,4.211199317255367,3.4412157459586004,3.8828600973946417,4.107839858472005,3.7348234149642674,3.665555426539491,3.6952413400056696,3.772206034487671,3.837820685150941,3.9931890873270395,3.7456879911433,3.7836463566628,3.9230915769869683,3.7203484604231356,3.985997856901396,4.157072027215216,3.887635299991877,4.030550321878274,3.77450538421778,3.9048868975560818,3.935247304845188,4.117024564100298,4.023916247307994,3.718283538039207,3.686927556660826,3.891427716187081,3.975870745205693
3.8192652154024853,3.707721749781977,3.8428924567401395,3.8010101497166975,4.071360807809965,3.913088658853643,3.7484636389312067,3.838800247830918,3.8591672378096074,3.8040184227837726,3.9168729163937344,3.804469490586074,4.039141938410077,3.660709447329964,3.86360594868748,3.795416403557953,3.619752905727386,4.089037797226182,3.756141540590868,3.406072306430733,4.007349810949137,3.9213273599770626,3.5040079076450703,4.257464906562772,3.5188014524463167,3.8451291619439822,4.125321049828683,3.7329946486392713,3.668303238085058,3.6577976034954767,3.791215650432253,3.984908346537659,3.949945988208369,3.753955019415443,3.753370018822934,3.999550374955352,3.6671826990967844,3.9669750206262075,4.114513393769595,3.808944486315961,4.053376790038709,3.746178823751052,3.9430978266301246,3.878052822885003,4.243323859708571,4.017034811814451,3.7465898736636505,3.742845821458748,3.9086689468909706,3.907194888377247
