0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10.333095342182963,10.112762753944613,9.990819603285647,10.32496985295885,9.90379028103556,9.795718753375246,9.969042563597604,10.390646384965754,10.103312015059974,10.038282919213112,10.071271715987503,10.244794401006798,10.32339462463912,9.930535136033226,10.388721437384746,10.105124156182319,10.171529203315268,9.931174558904678,10.22735964224286,10.180346062169878,10.496240576692534,10.041694423290782,10.392099642895587,10.103674410327136,10.290612339352212,10.09414745014586,10.286323845389521,9.874032307919748,10.759436258483365,9.877869374850574,10.055046395384197,10.217100477542965,10.130160166869748,10.203678627929227,10.05909377449995,10.403572033120287,10.577131944712717,10.14488491743502,10.218838208740117,10.160822892560674,10.224515580387349,10.164669395826108,10.33526220443353,10.260809169359485,10.068611876489154,10.607470069465585,10.373976824891631,9.98493299883541,10.317810817503911,10.20275795219938
10.261275858242017,10.146495495372564,9.736013185410565,10.239838963546829,10.299888520253598,9.779638061530605,10.105073923463399,10.349480694759487,9.93699525677991,9.841465013487808,10.163344599674256,10.339665512532074,10.27466219059211,10.134994093778534,10.144870525106334,10.197037465651663,10.210116705726866,9.978376990502998,10.288201258344273,10.310967604608285,10.412974288290338,10.17642269953681,10.229776369258936,10.058407316163933,10.250345859255964,10.155079957053797,10.377045254727944,10.012312484948982,10.6902416464425,9.776166436197514,10.301417328918157,10.330978274922737,10.221803428311215,10.501664150407127,10.186350175178873,10.293596534454531,10.50551019705485,10.066400167954393,10.383023971214072,10.016304486357452,10.539545914851502,10.05337353926465,10.838144246793753,10.260339687019085,10.025878510373692,10.754215041094897,10.397341348912052,10.098624224193133,10.35675688350325,10.558031837996797
10.1303854359023,10.13475117818394,9.356500867277038,10.096160254989275,10.207475171285783,9.357875557742448,10.288550700383189,10.481412279147543,9.796506370729555,9.713047982243616,10.167766337574665,10.62014671353415,10.579399905200038,10.600976339172785,10.516879467250998,10.28326368794757,9.99556390857252,9.897388514807465,10.316441570833696,10.531726074848198,10.77294622436113,9.558100239320343,10.01331065416682,10.287326528813175,10.088810035409168,9.924322569669,10.227128070834956,10.1730537363625,10.488990560741627,9.765686297627411,10.23473480522601,10.307133620944228,10.057514225856389,10.117102768894426,10.616580291603501,10.534549394700027,10.371239862732908,9.887856500700774,10.471086260938353,9.917385802234305,10.528777719661573,9.948624305185856,10.734492165030609,10.321550841150192,9.746859405932666,10.989797572623228,9.968424824581309,9.74977150558707,10.462704644826546,10.310205676569247
10.146355373951378,10.101489859259397,9.157388080379368,10.320952078352011,10.142731172074452,9.54206379516404,10.13640018753962,10.476844349934055,9.702420497588601,9.69849863136032,10.071179988962466,10.936099197745998,10.408062828124388,10.51287310678841,10.33580729361045,9.884085545839548,10.202628342225289,9.909703705267427,10.60857123341499,10.558076276100913,11.09977195475849,9.472473268479028,9.985516012188103,10.395225160018349,9.902825185940488,9.85249204615726,10.048517004894357,10.317752966683344,10.534325938766981,9.727825059364813,10.326279453106007,9.901662714090621,10.096658173264396,10.107527592351643,10.86521790727015,10.340778183213967,10.259350011477693,10.215380999411838,10.283133871510604,9.834051495176105,10.622205690242904,9.926577215881686,11.09994960641128,10.470959593012642,9.91939192874609,10.925897025682012,9.741372515131694,9.693077321333435,10.28663276828521,10.31254894195236
10.309887237966977,10.21133660156292,9.317635828037362,10.81092564031022,10.294761259379584,9.818803769095542,10.078259578442388,10.62386070079878,9.79942071342749,9.731081695772026,10.095405619535978,11.074998810922875,10.76267821652225,10.571215858396604,10.372153334686994,9.504066348840881,9.954406150156187,9.932348061011107,10.5371280198712,10.612839540213518,11.131667560319858,9.467910162539367,10.361294921923804,10.737962178841565,10.235766237793385,9.701975489261118,9.950891670123575,9.992146529980513,10.892049354956704,9.754530832107477,10.467339442598188,10.034777330619116,10.29707474519046,9.913316867670758,10.9571509158952,10.486169341508472,10.237492772159301,10.202472495369776,10.327943934391183,9.77851197382665,10.402830262356474,10.046091126174007,11.121444823615406,10.654629181622969,10.152893149493119,11.087590997050981,9.647852392092553,9.406157420178898,10.391896886139842,9.860849545875114
10.232763547167467,9.90796258564239,9.25525598478359,11.2712821314106,10.180243568464018,9.850701118861185,9.893508644881107,10.721314687058047,9.992924129582336,9.877178865676859,10.098980671039197,11.046901938987792,10.750379024655473,10.625130703192452,9.937948288313429,9.479462999915391,10.022923762745826,10.047536998553172,10.711331563339307,10.437621702257399,11.121513867864948,9.731499279591974,10.229177111280439,10.481157007839224,10.193094096431128,9.501042921535376,10.038512315472312,10.197500805156347,10.450217859449268,9.481876356189552,10.038394790400101,10.01680300753624,10.528944120158446,9.710857993380047,11.133840329071568,10.63955557995242,10.434681556883909,9.836879253168995,10.517999256796571,9.856989829045094,10.332388100165012,10.230990958655688,11.256653615480326,10.549121476100888,10.391825573004374,11.079113245363267,9.848577897452444,9.420454462978375,10.488628190466251,9.880407549122875
9.820370652443607,10.096804669476247,9.223381010681365,11.14935936677517,9.852600612502375,9.770930669133305,10.121579154883314,10.689637302184208,9.799750017851188,9.8490850493143,10.168486642783678,10.794931286482367,11.133778805249872,10.890456313696983,9.504128128373083,9.382288726538615,10.360265940978286,9.785211058149823,10.216566084669283,10.578851960223554,10.942400886679945,9.787815789844034,10.034611405153665,10.672182356149545,10.151024709033532,9.835055532203532,10.137886127261343,10.048741736142942,10.30574470520203,9.345754767630442,9.882818434785259,9.65530438113735,10.651828565835501,9.9453066784457,10.718687232376588,10.860668633194912,10.377666840075033,10.019561137947422,10.547153216248885,9.63197372642473,10.923776782435118,10.27314181125744,11.51737394837245,10.559864276712618,10.13256906911079,11.028035533112291,9.660883302097933,9.306537477659102,10.370647358111983,10.052674789165145
10.144894284347489,10.310374180888354,9.476002125646312,11.252082026004773,10.069579616024075,9.68671423576788,9.81953316469721,10.59191421274343,9.49925504409286,10.250210877880031,10.280762827529124,10.566839880859673,11.043987000561795,10.660591270260117,9.36350188316711,9.350727698610001,9.969144658208286,9.805283750622609,10.237528696498313,10.354760230717396,10.838306121021597,9.766796401917224,10.02695946118246,10.46045448108706,10.054980472903399,9.923623450875862,9.833979412020522,10.008789407206635,10.599987927407964,9.633178121736838,9.816145722002354,10.010665031463171,10.330508722335622,9.593012884318211,10.697371404202062,10.7833809099122,10.697896550022906,10.145209300381424,10.543186491535616,9.651808218948636,10.98297057774596,10.474856227330251,11.296548067312662,10.450004688851147,10.010449924707903,11.421660091316195,9.733130339807984,9.346378441949849,10.43765084082197,10.098013702180669
9.819519382737282,10.434426536606278,9.32302671396323,11.288570237577886,10.399692709263658,9.617885981709934,9.674915055850901,10.608777414470806,9.420474703252715,10.083893077368531,10.361083825786643,10.512126935440222,10.97536395008003,10.647913226537268,9.199657381889198,9.27219589113505,9.851071274563772,10.015895157318447,9.974389510069251,10.662289933075385,10.842491486854327,9.801828731685067,9.707658022517798,10.794606577716628,10.10833339407692,9.910530599964709,10.010545361966667,9.918483171805727,10.346972149276116,9.817995020034758,10.030115939743157,10.273373178189187,10.355831230480202,9.160989687729348,10.491030196516558,11.139620488425582,10.636104436300966,10.03460365048467,10.155222414860447,9.636094531571489,10.882811333041952,10.632438582163182,11.523135637572993,10.686007253071422,10.033372213041424,11.30205512361757,10.0470212267078,9.069871344856443,10.799134745668027,10.331333984672925
10.083368875739202,10.287701390793465,9.320294883510607,11.324017731084572,10.342965690776623,9.732140990021188,9.653620482259596,10.285549691274817,9.6224801213532,9.640880642703685,10.18768278427033,10.634738706556952,11.357601381272845,11.061928843401276,9.04503976229102,9.12051283115038,9.59458025193346,9.964580518598932,9.607927986641995,10.704711756806612,11.061149032615205,10.014608921249298,9.980921268842533,10.796667504468184,10.400541296285423,9.639474325670355,9.953426250226178,9.476858310854361,10.530390026493935,9.810358081914456,10.281706457475838,10.15334247253096,10.339322553429735,9.331216875738988,10.46987524866019,11.162283412660091,10.593670790134526,10.06933087648717,10.483075863336445,9.397126364765136,11.026505839411337,10.480538600569655,11.076687993913614,11.026900669352202,10.187745017429032,11.088567773068808,10.180891658398615,8.993198802659764,10.743292455834474,10.235332925555275
