0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
452.14903816546007,406.52782313564694,483.7569470974316,447.2339413248626,428.1754265929178,403.5677187222202,426.50493076791173,435.1161402499021,419.753678502433,462.6338981965455,446.2632144908361,456.1583138845032,513.3001778284666,445.5122804750842,412.3302273425463,438.5154949840523,460.55411642012695,473.2428799772277,442.22431455912033,512.0856476971265,463.18918450503105,491.15474501542684,462.2973591498975,448.2841664384468,437.8469044937881,459.5439970362163,443.35263931947935,470.7224826489137,451.1217549276331,449.1120649090109,396.37943672344244,532.3608748103813,476.02341363608156,502.74761205523083,464.80643108427984,448.7941450820244,448.4506945784215,480.7005045332291,436.2698567495538,495.32294997314784,455.143068170539,442.1708858017321,419.1485565371515,488.824292008957,513.162704139221,448.04062330875536,451.11935630091847,450.6656013406806,488.995202835574,411.0519737287694
465.6343993856699,401.0914321198425,461.51369771925596,464.25313216524654,421.4107243843274,392.5112164385233,427.9678469110614,427.1981778242642,445.47973801569896,467.9314691335954,468.1232874009304,445.22906930514097,491.0575869778601,456.6278337534882,421.90663881589114,445.68421050457465,461.3616814792625,455.0166535810958,466.43889677345953,501.32773639537953,460.2451984041515,495.6210150774273,479.5330844237948,460.1907643330293,443.3739116097425,459.9062317201582,435.71721608359405,473.04718229450833,455.3130886875982,454.0626841093004,389.6640813215236,521.3127544948559,484.0804150368078,519.9542527821357,455.3039134959465,467.1812274124475,463.72448803564873,497.21959222872556,429.0155032045552,485.0349018929097,462.34336665485915,427.1306006340485,405.287160254336,488.39422047055007,509.5437417536423,450.7537234427862,456.34418648574103,459.7563201081363,494.57835635909726,407.6598505636361
465.3943263128711,386.3688324852031,464.1997820648114,473.9335000484584,434.7862205189894,391.2219568570471,438.96888295785743,423.1259193669771,438.1286811201785,472.52137689792255,469.1021395899699,461.44283067053436,481.9981339618816,449.2174100997374,431.9516357057344,446.03996246039264,449.4957722868745,454.4588861729303,492.24751724474885,511.29717699319144,468.18898017428364,493.62356652835086,482.7138050341201,440.93290446363693,436.4503894201265,455.9668001786058,436.0785501922598,472.8276337893625,450.51510623491555,451.6206601530428,391.20176096047663,510.20978955274614,478.93566566316133,515.8284570347355,453.9022667535545,487.40297899869404,459.9274021050489,501.120386013657,432.3916356647424,471.3317723170116,459.33247956840046,429.21279966576884,422.28069083122966,482.4626177728004,498.6408162255893,463.23596642024575,473.4526136859746,472.1238160751972,482.8447345455923,398.1744923961629
473.95328722944464,379.41412576493997,446.69597502008446,465.29979733350615,434.7020004886029,397.49097878269606,458.4802919493304,410.67472076739347,433.7586981663554,481.9831105003137,480.2195766707474,467.7788901988336,472.155150355791,454.2940753925751,441.2697660155876,450.5685548806673,454.22801168071464,445.8395427230693,505.1714653260681,505.2929187736095,454.542979592264,497.6020569675585,473.67388288753574,438.62344156621674,428.11318144308683,453.7034276509851,442.769333468504,481.2105179055895,433.11245024851416,440.50090609683986,389.1021836243615,509.28808190956187,462.1258271716273,502.38109118030985,467.4453422029444,479.11954415042,463.79321707662376,492.12486371352156,427.1661857980586,461.61143056789007,445.62394509260423,426.33629738191587,425.73770975711074,488.66346586215496,497.6862804157211,473.15076848167456,475.24334087066165,464.1172594508546,474.0194471191621,398.3498831076455
482.3673091314812,375.4515427001918,454.70629064525053,463.27537669658363,440.79523941905535,396.2564789858215,461.22142578722384,414.22037000739783,430.2077672732932,476.9375970236143,504.07927897183447,460.7690775705618,462.4106899059357,456.40292253009926,440.24097838812764,456.32126849868183,444.89883218184866,456.15267256964154,488.37628691067897,514.5544297599299,451.7420854662697,501.57688923264726,490.88179014506926,448.25728389910637,428.61022258507955,466.14893742956707,440.09972624774144,484.5559658202518,425.72101262288635,450.7649743835628,385.0697742311397,517.5077085585351,479.36756246776775,494.9113196937153,473.89695352834224,481.3103097383646,469.7005678004456,497.66751513205935,415.0578772065254,453.9340056634976,458.3365490010815,429.43210642434235,425.0733841520886,492.9244243941047,506.95322466786064,467.9663893080777,483.71496720608394,466.75065546230627,480.32429294272487,398.1198223102274
476.67755634817877,369.877975273817,448.4373347451494,465.7554344451287,429.3263822670903,401.5279881920179,458.5120477657017,405.0036894430256,430.14485836602574,483.72085622475606,493.43716553929,473.42552746919796,469.6469818858445,458.0172676356424,458.5583174393343,453.98424489558926,454.3263904540805,442.6022447446979,511.59506970292193,512.8260333361031,445.7585682346624,502.8607122942048,484.6672892600163,440.7473056449492,424.5313240874599,465.85163587747934,443.5500664923023,461.6838745033402,430.0995281222577,450.56299564594565,389.1629204359236,514.4578319781606,466.6694997373387,504.3089717104419,481.997390409561,474.6897015819888,469.7860121261348,491.0716256014747,424.63216453760066,451.7546547585992,459.6051290247261,427.4486316085254,418.35775097869345,489.557402926244,499.2627718392234,473.20053098914065,481.4529702854387,470.6310479272586,480.6510278954378,414.12003857300846
471.3222516749599,364.991822792285,446.10210201978725,444.5149535558023,426.6869928567246,403.4698252172059,448.8734951797239,411.9605929199963,436.07279257874023,475.82185079410016,492.4119829671624,493.20576959089374,461.88500318395967,450.8372590124006,455.9069321806327,463.0029078132253,453.0761547559816,435.47455954596774,509.68179100552925,529.2692038538999,432.5098867411635,528.4047469742819,472.2816742570211,449.13636130991637,432.7665371443746,468.56802278821164,445.47844754397966,444.70589828026687,429.5549054466154,435.77588533022646,382.0319843796393,515.5048954282149,471.2169996702029,503.70770547395307,496.2672487390204,460.29760865992375,464.15116652395835,504.7740322145196,424.48659641693604,455.84566032680783,457.0282777060424,417.76725608677503,427.13398747906797,489.7110642360592,508.09288445594734,486.63657332248886,475.36079164350815,459.9230968420591,486.2007777369791,417.5729389534917
459.2967232432372,368.1293598044678,463.563131329964,444.14290372593166,426.51858798233263,402.9785093235109,452.7882240171199,409.50568280639413,428.9807933350465,483.5846528573214,488.84633360445605,476.90823108444306,445.40176781520523,473.1329410606233,455.5220242943767,467.9523994576876,469.6650631150531,442.84069848314124,500.6965140485612,533.2895715937346,431.98475345692344,524.9125581306746,471.4771900013036,435.827472971506,425.26763621099803,450.0986109895495,445.5386934644036,441.11324616657294,431.73848247734287,429.5431104438852,374.16665412710284,529.1601001580542,482.33195918317296,507.83543399123226,504.7779743245297,455.15651632485344,473.5544607732097,494.1819654899371,430.7095835834776,458.0881360709875,453.66237198071053,425.00106408836865,422.6985935136189,495.38930090737256,501.89662259889565,491.0282891095404,472.417395739185,449.1327061613128,491.4715854560799,419.764300643084
474.3941597113436,359.4352216302028,459.48808603554636,430.83082988584323,428.0980883531882,395.0402026492513,456.4050926300778,411.18160421236814,437.96146419220935,476.2173590078044,474.10766242490666,490.6888395765185,437.3915472137149,479.0828113919995,453.12773068600836,467.7086029729258,473.83778049095537,443.85936084764654,517.305836148761,555.102274585856,429.5640448870244,536.5610359933388,473.3045096049201,417.7745995211928,424.67630652714337,445.2026367483849,447.4285303214598,425.3792631141192,429.2008326227784,421.76587324611836,368.3127652654869,526.1699876574767,473.57914828396815,507.76018485723444,521.1776880815602,446.09352972433317,482.81941458574704,482.8091480338899,437.5284001621216,444.6745988400573,456.5742585378608,409.60359645551097,418.12616414995904,490.98222500172335,488.15457296652653,486.79739430057055,476.3314989968368,446.4636150496366,499.6494730203844,416.26262991037817
475.14978852578207,360.8156035080203,461.9543773048021,440.1115319574904,432.571976186538,384.46287828307374,457.6593737470221,396.2532962116513,431.7196266218451,480.99763953283446,478.4349293286065,482.12236183180363,421.3816867310077,473.2770855024074,440.52707447605076,466.00688874858287,471.7219665434469,452.6846556682613,512.968612609104,544.9147544783388,426.42229713709355,541.1940546148196,476.2545587870651,417.2224194538199,440.38016958002953,449.3529205632567,430.2829044055264,444.60213703014267,439.9662157137785,434.6911131138706,355.43455890111227,517.8100274833678,462.80945294818144,507.9417751307325,505.84866139291853,429.55321747700003,495.2325391061811,472.4729345726336,447.82151240583295,448.39883950782297,462.6794107488631,426.45866756678805,421.93158884232446,499.06533891305844,498.7372001115279,486.03346343763525,491.2806743134944,443.6150164051227,501.44898076741737,425.58475432520936
