0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1579541.0805423865,1554427.343359451,1571960.818385141,1599508.2001170863,1510021.2708661421,1586714.5959410407,1567064.159606404,1554195.2155544143,1605059.639241849,1576424.1952932216,1681808.005534094,1613773.7089402953,1649201.2854000318,1564488.3113852814,1620546.571977801,1610726.5040635965,1510193.7171387796,1557046.490774716,1621620.2773270991,1714760.533630058,1626394.295264172,1622398.9411619287,1609233.2305434437,1559851.605579135,1616685.0562618375,1653842.2040543384,1573413.2767484924,1587944.3609551028,1596496.399625554,1586609.60678051,1560310.573373157,1576040.3670927747,1603961.2144292374,1634706.126610889,1567790.0662052943,1545845.1544200093,1643968.2654425649,1550463.1182017075,1603389.4547852073,1602266.4732360663,1590262.5221646253,1583538.9061175208,1566396.1115889223,1650399.7027193988,1626743.719295798,1634306.0214816341,1625204.8836265693,1584519.0288388594,1638329.6683357588,1535124.6725615254
1565777.5300743843,1556984.9398361593,1571636.110062507,1603394.7255552856,1509498.0760950723,1580372.8479734105,1576269.4253962548,1555200.9240390032,1606153.9150498123,1576907.781272633,1683192.552554385,1617118.2133729237,1649410.54718735,1571835.3069140958,1612161.8946372678,1612336.8797580465,1510364.1347978618,1557648.0283606004,1612966.189526137,1709646.6035742774,1639530.2566491282,1622444.7975523588,1611538.6014020515,1565071.4543491045,1593053.1801391977,1658748.3402753437,1555852.639642517,1592435.2575232706,1600407.7891055974,1585413.2628194601,1562348.6840389369,1573152.4691521563,1606811.3303542102,1632264.8019367051,1573820.4772710921,1550921.8185209474,1634888.1254466819,1544261.3873752407,1604669.1966876476,1594575.5378113168,1587375.1794185503,1584791.6014691687,1576307.40940757,1662416.0738731679,1618688.6086435101,1627889.626299831,1623508.103077902,1591268.2033661958,1635376.170233795,1527254.8684869562
1557399.6587313954,1552110.0838337354,1575589.2184655992,1595316.503170547,1513056.7604144616,1582084.3507524228,1586982.0202518934,1544111.4215175742,1606569.5980382392,1577996.0080289363,1680270.7217242813,1612493.6592216608,1655962.17856187,1559525.234043526,1618582.6778150771,1614121.5862284845,1498211.2972017433,1562591.6127966708,1619352.2152126192,1730161.6363524,1635643.9143987778,1610493.2323439077,1618510.861058063,1571206.8608036386,1595308.4530308524,1650533.6265634855,1556106.8902323958,1578130.0686072162,1599751.1288240035,1583703.5005963156,1553798.1007846973,1578214.7694515768,1603344.6126656728,1619018.0539305564,1574273.8034479902,1558380.580754576,1638221.5545912273,1549787.7165075105,1603091.393628402,1587947.2115119684,1585038.234466902,1572848.7212971079,1576262.471669761,1645747.0526691258,1620185.265791632,1631530.2913494022,1628751.6165236887,1578552.1055244687,1628947.5641656078,1521372.8240112956
1557117.6038304814,1555298.561728527,1571063.1594294654,1597817.429122533,1512806.8334273235,1592812.4156449717,1592140.2166357753,1539077.7613908043,1601205.0403937541,1585151.053597327,1667907.2423683123,1599944.0834826916,1664025.8494029837,1554504.1672709002,1614774.649782963,1622669.2895334037,1504745.3014293446,1565049.607721902,1614497.6400907103,1734950.3227495141,1628328.0497833334,1627884.5358744005,1622954.9120323935,1559152.3104134016,1587638.4740974708,1644097.7532693984,1551689.733623303,1598882.6414224894,1616963.9583690516,1584682.520761408,1551566.1831720753,1585671.307030922,1597357.8031586881,1628388.4171769915,1582700.4932485125,1557455.912258298,1658683.795000992,1543573.328875001,1609163.1734762483,1594170.9437209833,1593648.2868896143,1553502.1382109225,1572826.0603239061,1636790.1765156921,1629612.168822212,1617541.9096990433,1630296.654681667,1571253.1178372884,1615974.5021962228,1537527.8457132722
1552756.2252928433,1543919.8590474443,1563027.3340502784,1599607.7114515766,1509742.5337325826,1595742.998109432,1586928.7812339636,1542998.5647539631,1603422.7696299527,1577614.961210296,1674430.4660433643,1621747.520812959,1663390.9895342302,1554386.4701580396,1611166.8589203986,1607634.0297892946,1497881.271340335,1556802.138598512,1614939.139658984,1731933.9537856616,1639057.6370429234,1649331.277357543,1627793.0706968384,1552475.848803978,1588172.7023134197,1650081.923533812,1553379.7519712313,1589343.6589800534,1616599.8002408042,1594925.5034652024,1552619.1031848302,1590860.7061639652,1606328.3656322062,1627500.2324895274,1590119.3512518103,1558075.116547556,1673762.6106071612,1544316.004493836,1600130.7997729979,1588869.6752898884,1596886.3412657504,1555578.4366403276,1573679.7506538287,1636777.6031674207,1634859.0243475265,1615975.5141928995,1627803.7709493248,1561868.2840408857,1607823.299932362,1539172.5711485157
1549096.676825751,1548855.4493193119,1555819.7284241715,1595082.9489263364,1505651.469934963,1595234.5858983852,1602339.3750170905,1551766.2996774507,1616308.2151190464,1577078.211703624,1682125.2449335959,1618025.3614904215,1662472.4387993137,1560758.275613509,1614150.066473657,1604757.9187543816,1505283.8555607956,1553107.9678875997,1609468.926397798,1721655.5197730046,1648567.3958509958,1646202.6275278162,1633909.7237827263,1546146.2080406514,1604748.4931935805,1641761.7063847973,1550980.0923545565,1582384.3498053215,1622066.4765827411,1594068.48438317,1556784.30552126,1601634.4558835528,1600498.0845684367,1623159.4090273518,1575150.0269272064,1567668.682443979,1682693.5528473868,1552085.4598791888,1603286.9203140186,1599350.1456274556,1607437.0561315937,1565166.186298294,1593738.7492239932,1622151.9583988304,1634307.9096265573,1620461.6160175565,1626223.5228976698,1563051.6980370418,1608853.131573665,1538879.753838505
1553126.5048570926,1545698.8219060986,1545085.7051113755,1594311.7220208081,1508686.3415075105,1597813.5076196832,1599459.3327695332,1565176.027712772,1623965.0659753326,1575614.4529225251,1677635.9398619742,1619133.5181377176,1648879.1537876327,1551701.1363952893,1608702.277526399,1591245.1401282328,1493442.8123181723,1546908.554459762,1599701.9202950555,1718581.141975644,1663726.047093131,1652237.4801921837,1633113.7095810683,1568860.0692502656,1589890.7863213648,1637304.0847167654,1540355.4839347417,1579533.9095463802,1620013.4173530664,1597735.6593840509,1575152.3147526246,1613969.6599448991,1595913.80604505,1611590.1634617103,1566353.9095355878,1554873.96893888,1685960.71070729,1561118.664133148,1603098.3128466827,1606153.8694987432,1603076.6166523497,1561628.8623129525,1591675.502974333,1634795.585594876,1647009.1054411922,1614836.302388222,1628024.274717073,1550601.5878877677,1616009.0562350927,1549083.9653062166
1544440.7112975616,1540038.0569554195,1543079.9363840548,1599302.18296355,1507949.881406799,1592339.7106342453,1592501.9161877853,1555521.1076308484,1633081.6942636813,1577537.4777449954,1696619.6224632927,1623720.3591551778,1655702.6967194066,1543748.5044308817,1600670.8057375841,1594897.8200895467,1491699.6890541813,1550657.903255382,1599326.4922826928,1713987.349748325,1656132.3652087948,1640876.9176826503,1628553.2621808383,1572351.1637645538,1586746.2123945956,1646295.6390977572,1530835.2434984564,1577203.7826711922,1624995.0665303704,1602502.0546378656,1577001.8051526465,1618769.543367108,1596335.0033326854,1606998.4684493977,1565084.818253488,1556912.750298252,1714269.2684097106,1563640.3903197804,1607699.2270364675,1595983.8188951467,1618023.6699400523,1571377.1022629435,1593906.9602900478,1637203.8437040679,1656937.403561808,1612433.98522428,1638640.545252319,1554763.7407307234,1624928.3094587575,1539811.9016447912
1544842.205482253,1533940.2398105836,1548423.283934016,1589702.5160771855,1493709.7658817908,1601950.4025450335,1602399.312086259,1556307.3585047913,1626968.4359514178,1579537.875998954,1689928.3325498474,1636714.224959292,1648689.9878379842,1537102.1545459325,1604389.203756398,1575227.3233032036,1481150.8939476216,1556764.2334821473,1603828.2319936724,1710323.6032903611,1654665.584748024,1638114.8509435165,1620006.2257964488,1571145.8449982912,1582520.0022373952,1637474.1228696916,1537356.4076548815,1577844.781376389,1640971.400150216,1619960.9416918538,1581812.8232041555,1624165.1937664007,1597168.3642897056,1614693.8055322089,1557411.5587591091,1553768.2000842763,1712277.3048349982,1556835.287327888,1626172.753828599,1602437.9520377654,1629517.76449213,1569422.9279951295,1588352.8294782033,1655761.866301002,1661291.5890285207,1605005.5609074319,1645839.007993479,1556043.3739059742,1631146.6380644361,1538308.6716921332
1537067.39167375,1532624.9855407092,1546645.486789334,1608060.4670367166,1493751.4396644179,1597737.5169681867,1610617.9914295534,1547078.294359113,1636153.5463876724,1579687.4576225688,1685748.540188542,1653621.5781818486,1651918.5941579442,1520599.1858821048,1607948.6946218251,1577794.6181963563,1482709.8338276637,1555149.0710183438,1594454.3434343012,1707636.5021730158,1673161.231633677,1625539.4994966183,1622156.4894945207,1567828.1608409209,1582878.2229154676,1632972.3525853378,1547039.3080982373,1578264.1313824467,1641822.897586232,1617739.2138936748,1579154.9167652575,1631731.3419457525,1576464.09486519,1605290.8138122787,1555433.4891367303,1548381.735344494,1708047.56630354,1556508.3706290673,1628317.5965213792,1594231.6341707609,1648242.610803177,1578127.0208805082,1589815.1022783758,1663704.4081560974,1657007.2957163057,1593506.4646733822,1663346.1761249225,1564896.3653396587,1633551.5336832537,1542805.7434853092
