0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
60.93267797846944,60.20388771833332,60.4059730507601,59.149178155978326,59.26257990272889,60.22675747247512,60.02847892264157,59.17745020785965,59.29603669987709,60.81155953516321,60.56589079808436,61.012433136742025,61.39590651231475,59.05716223005921,59.89877276151585,59.90468207492939,60.93375678248836,60.30914006772594,61.24182122575276,60.39765800954566,60.96610521801499,59.39772469170815,61.76845689006758,61.53578279497882,60.84618617314645,59.4884577365675,59.59556730447021,60.64405259327028,61.0875241409445,59.96743777791515,59.535427972387396,61.55118636750776,59.81760863354328,58.37221658549599,59.76138814738847,59.52721261106447,61.176243853310034,59.49461293424812,60.23644367454508,61.45935660293142,60.952016743672196,60.44651443069563,60.15116295914006,61.108384957573065,59.174631143689055,59.581820787648454,59.34642929285442,59.33985327009277,59.2435474955004,61.493401522015695
60.7750073588977,60.108897374765746,59.77341648054603,59.96509479969511,59.598448850581,61.63176048182256,59.96057354483238,57.63520604196664,59.30231255150074,60.144678581113695,59.69586709507919,61.52314661989245,63.33580098167027,59.18917921049146,57.68667784172319,60.00799203080891,60.909890259856574,59.600663797025156,60.85283279961368,60.18686415361491,60.80592664565494,60.42471025254671,62.73370793990485,61.58821984848838,60.496821858363866,59.046564966636,59.42855166911602,60.88035515070104,62.433819268249216,59.11066434231755,59.09459649049763,61.46240154229832,60.44728910376806,58.886461157301554,61.10665103520696,60.637681495442884,60.76157115156146,59.349010239631596,60.7918903525079,61.958647715199014,60.62934907892321,60.26417510513977,59.86945491779789,60.60199663901362,58.48734055167559,59.40045610986557,59.53957460561241,58.2934432463568,59.292608745044035,61.68111248832948
60.773957372700636,61.56945780380388,59.95620955583442,60.708174176697014,59.40519141270594,61.951769195979494,59.85914789512854,59.757579535696074,59.185382934357854,59.33335503980299,58.39514848305854,62.14911379044274,61.85207339215404,59.748967883463735,58.33510217350678,59.485045438392724,60.80556206209009,60.32546931995215,63.82477997157102,60.91069607431276,60.4908539887228,60.62998338893811,62.568542811213085,61.04859321513749,59.61240538586921,59.45166795543058,58.55406850914987,58.62411728156178,62.36029524428551,58.48308790659919,59.4672263397105,59.582496673631454,60.13093909635492,58.555171437410515,62.19614338142613,62.52556263954602,58.542015160492475,59.69171380828763,61.91452562714422,62.01547205285641,60.548804125314724,60.23631874977784,59.25400241286409,60.1833437688724,60.077889455561234,60.38427837952133,58.43190053545085,57.950411931383,58.54467423465266,61.06286535235631
61.24071339261154,61.96244248789191,57.8357344118049,59.666195911641566,60.57783387278368,61.720191927221265,61.63021596297507,59.6222333525788,59.90505460576088,61.39942422005472,57.28169457735333,62.66339598461326,63.71157537767168,60.30253900236023,58.70657114994954,59.71934276649283,62.53472307017037,60.24442395046413,63.60542316919531,62.35010524831207,59.39440502430479,62.207312170016834,62.4265554582879,61.70710282232569,59.99057944887464,59.37821160905296,59.760882685203505,61.79913814839662,61.68685051719802,59.647536728722955,59.26084268126221,58.50845097081331,61.58540627532429,59.19256925558703,62.23013665166848,61.76847874746289,58.1951439440381,60.31737848347458,63.11341528252161,63.03198982752312,61.12939581290482,61.82941074135514,59.12841909617507,61.60848093461709,58.684920684256525,59.139323926508546,60.69154164496349,57.24158796588292,57.916895761868005,58.81942732037216
61.63575948808381,63.29210188534415,57.113618211354726,59.51977682114977,61.14090367275184,60.27588279623422,62.54927617256649,58.0817924841723,60.47612490356586,60.378723705356144,57.87119610289929,63.154215492246955,64.7102780660333,59.68955004200809,59.48589431749749,59.640895622417375,63.92887549157445,60.772416783209394,65.79448961948857,61.59654220941593,59.7212170939283,62.3837947851692,63.16811473449181,62.289420252720994,59.5330775130431,59.332587850496644,59.852082863461604,62.994165912086075,63.19481867748833,60.042889285246716,60.016132505789855,58.09738869168463,61.95697198903168,58.572522983152666,63.66986951497735,64.13046203941244,59.04288075389621,59.80447504274163,62.03408742280475,62.81084243723049,61.19701283516112,62.815567176030704,58.2220881451864,63.980583966017406,59.362917132249265,59.50401085394608,61.12872594136107,57.95699370759147,58.390979448386354,57.996506417022026
61.02127512431548,62.77687882252204,57.432167364694806,58.72868692236447,60.761122092663356,61.41777554416614,62.79927323234322,57.11487055817362,59.15160550580204,61.01780286459429,59.08726670748275,63.28042043507772,64.17304188897661,58.53869895258781,60.23465888491411,58.489294817327746,64.43568312362548,61.33959999394005,65.78063959963141,61.562751751237286,59.072284469390524,62.68479965792908,64.65199046014395,62.11134733453693,59.278244767206026,59.11733038361881,59.715610081970134,61.58346919059611,61.51088848588998,60.41192448519852,60.12116015199783,56.97399754758432,63.775892025571586,59.548137171918476,63.23411645159669,63.48147554678899,58.555702554630564,58.563212223040374,63.83633023194371,62.00781490215216,62.226662288543224,64.49911477357868,60.363488603791914,65.26650645765181,59.20906511443667,59.15376463885689,62.782255763368525,57.90028505233519,58.9919981269884,58.77880389581791
61.666065936656175,60.58908908309211,57.42938635099789,58.55958653390376,61.38653405806458,63.64372699201165,61.98511919446519,56.472806890525284,58.3883674960562,61.57928620582211,61.187822059690596,62.51320430951291,63.88867606723543,57.62207167742296,61.29574304296399,57.39662649930305,65.99379629752964,61.209367800735606,65.6882721785028,62.98361919401576,58.812136193310515,62.73024470371666,63.81874281772069,62.02841347888375,58.86387158286452,59.714494684623254,59.00770069400977,62.24818190829008,59.96807808844382,59.31748677862471,59.22616954634412,58.2362187845172,63.76818271616077,60.1494696733494,64.0663248444141,62.40046660484292,58.95310320970998,58.32461989084548,64.95149354183914,60.79808623269272,60.68512753354106,65.58116828115513,60.10333901127891,64.5751815893143,59.130915205213824,59.22441948493843,62.87906921655375,56.71226194299167,61.210698893604835,57.871734327855194
60.97412153608755,59.44664677155439,57.76482245456659,59.38769511485136,61.544035634977824,62.0590440810854,62.23590177400919,57.649020399367714,59.48413440412143,61.30805980171442,61.39327483630265,64.30708243749955,64.10153735112435,58.251175126917175,61.03946535671068,57.525230808469956,63.625340793088185,61.095235805902675,66.80959049716782,62.43998279377232,58.76019621731086,61.099111106676716,64.41170629701878,61.07370384134574,58.988738087336465,60.72878577555486,60.06739288270876,61.811638084995565,60.497638459194114,59.72658792928605,60.58336043469948,57.850659827980394,64.29095967581947,60.09885781304406,63.03137844759338,63.625743125867146,57.253542731503835,58.684549408563576,64.64108008192902,61.82409180638457,61.49965452835191,65.06695046532913,59.18609069222867,65.03368699814477,60.916243980739495,59.08199213478333,60.077638572683036,56.82571538690246,60.70595118437458,56.57706066062257
61.149940882383085,60.032411061665265,58.23956189549176,60.658935218374815,60.71958091048555,62.08144059349414,62.203470670390516,57.12823957542902,57.87099405017999,61.225429983572276,60.674980465873006,64.41553456219471,62.793246480744784,57.484925797485516,60.87627716457481,56.4908349222241,63.492932001614435,62.19008481560665,65.90498587187199,62.35116787361016,59.44029233949727,62.10569310508775,64.2452661785104,61.90778241662727,59.142269855919466,60.1324665433596,60.98570960168052,61.63696902942482,59.77877636314496,58.46287007241635,60.2437191219473,58.0368466426863,64.07642548767546,61.22438249002073,61.49041617661136,61.89696640658782,56.95752380438784,59.315171204292575,65.72340003208848,61.04640622642055,61.120597747076935,64.07074130830067,59.56537128184032,66.75269594092654,61.91241098174806,58.88677049266461,59.69897727629998,57.38020491449909,60.169363919228196,56.674390831412545
62.0715638809852,61.51577940384951,57.939946513551035,59.70022344635835,62.01665039070051,63.36091110783933,64.28700094949527,57.478866849972654,57.66309538221263,60.24842253343671,59.92790168036403,63.894656359124546,61.79864805564863,58.19426759561316,60.70487409824709,57.45180159834795,63.46285677767877,63.007938836072775,65.27474898173074,61.35100817727145,58.455602655851976,63.98449179540415,65.14990930394839,59.77030214072054,58.38879240071629,60.818470606693126,61.811088879175855,62.19649662212747,59.25503716814928,58.09734916903582,61.074605531016516,58.391764658870166,65.66422986574507,63.190806159463364,60.1960991146165,60.22890981204456,56.6565547002091,58.84030439937462,66.18242578830677,61.144422283336915,60.265883084308804,66.2511468159315,59.557767777509135,66.49099773414731,61.36551575122844,60.76179506191353,59.79848859207322,57.57053541009844,60.71749449414729,56.61164116777042
