0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
123.41303595109254,120.29678187449629,119.43601743562179,121.65706611215629,118.78770004518941,120.01986902711256,116.98096167531536,121.89942434682305,123.94730381738589,125.6243825366336,124.13464111265164,123.4034896417124,125.80808551428706,122.21816376740024,119.52260164455737,121.34930861694141,127.43612721155284,115.85331787977701,117.0239304691261,116.80365721122132,122.49041199054497,119.61615900329745,116.02455709341791,124.11242736478091,117.20671773040868,123.03157272545933,118.9453390356658,120.20916671841889,123.35317313139456,117.46215580809547,117.75560040170703,123.50757095226244,120.43112561007527,115.84044910560404,112.11531690997961,125.95353203352882,121.96385962969158,119.63951188916685,124.85634863446842,124.82121267984964,123.15902304034704,122.12731264894148,120.8686803901171,116.07449199076153,120.82686431783884,122.67254407287938,121.67843118611657,117.45526411110389,120.06222175892934,120.60071702223209
125.30902991018769,121.4795385337151,117.90889989298267,118.68313124626775,120.39310630375715,114.77229500836,119.07229876482471,118.52037558779607,122.24866119618629,129.11026418967978,125.15416644334636,130.00456229868362,131.57869775051253,119.99035219912835,113.11783896845112,121.49307272923264,132.01935598258473,116.62191187685008,115.08761599086435,120.89440371685461,124.87199096765168,128.27553746768052,113.30365873162731,126.7977585580555,115.9067989495491,122.31675609172201,115.94649280179469,126.28535649295134,126.00862346405563,118.19982642672105,118.8982544739849,125.02878531252598,117.97900485328121,124.87973918843427,118.7168095485166,125.4887837063226,128.4617581247283,108.54331368069329,125.06907910017345,121.81211841221908,120.947907255138,118.3447618959264,115.35491394670159,116.61142249635189,122.92102024208032,119.46960167873753,126.5064553583887,124.19342752330698,123.94869718309245,123.174007033022
125.00515153131232,115.45607887134152,122.72848112360494,119.28119699984846,130.83115882054858,116.35268834407499,122.54384007460793,122.56440960624869,115.39062290930667,124.85327673572539,122.4272192450038,137.61403811769614,135.43910033565854,121.79733511534295,114.26840740905513,120.1477225963508,132.31594342221814,117.94096562483834,118.59147122176078,125.75506623621361,124.25856346471137,133.19896916101706,112.23538103787992,127.91309472086135,110.86330744664882,121.46324307067843,119.28706870460641,139.54015738137628,126.95868226608067,120.44548593627705,123.1002561240891,119.31075425807464,112.12408180034159,123.48628810663267,122.86255959488562,127.7305610784379,128.93005689398134,109.19628783441962,127.13400324668733,126.8693663729526,109.1235677270965,116.27320236521506,115.50109890459741,119.74254310641912,121.57262834943408,120.54592362952712,125.59113578472156,121.53600944286497,122.64864606019087,121.10584263548022
127.66666229940789,109.59109311030637,123.92253009674955,119.04216649396587,133.2862912073463,115.58678559566233,125.74974560462111,125.19424022613856,121.22679415578956,131.8766921037656,123.48032387131741,137.32825876989614,127.60345092703403,126.80410460112478,115.42026791090548,116.94899261274148,138.55134818467707,122.06008529411166,118.4344336535249,125.35601234064616,121.09112924659445,130.83761742985388,113.0061066211009,134.54686578537266,107.26458353901018,125.62297106565946,116.33321931032991,148.2207628222123,132.5622948489747,123.78499708132692,128.7535170081965,118.96470057550682,106.58714952277153,123.42583600555574,123.23721357214416,122.50944228533935,123.01125700450368,107.23751541558575,124.14225866450575,127.82130926708837,111.16378585050401,119.88639414125814,117.08190884759316,122.16736995169803,122.90773603967808,124.17960144734647,125.79062983077051,121.60058080322047,121.01860976399689,122.2989290539241
129.80267575572066,101.51456950186403,123.58063590997263,115.11917981688717,134.00669822841766,118.17742540961896,117.18987617223938,125.80756562477501,118.9288525052453,130.67662306317195,123.77226956655271,140.8566055067041,128.67559706031696,126.27276165321605,111.54172132019548,107.83351188141611,136.34969598252567,127.52820252320473,111.65876102127672,124.08750133400069,122.80196552281588,131.95909881478138,118.79393705464227,131.2715703078354,111.89233273309935,120.46132416351463,116.49192980456563,150.07949172088678,134.3853527143875,123.41193609634554,128.69681193190448,118.02616908507393,104.963533509702,119.24736308136077,124.11181062948958,121.18937730265272,124.55081445513146,108.95352315685908,119.92241589160793,134.8912818995888,111.80131794059317,126.69323807016319,118.69453164391435,123.5167494635532,124.38304061525768,127.43583516748147,121.17388861758079,115.46010850965165,120.16088032449689,116.52783384649939
133.07169839505912,100.53008705085534,125.68583573826965,120.90924766040081,128.51447749831246,114.90469225815005,118.22072955037271,132.18038452608397,123.30178129201293,126.97203724360917,123.12817815987049,142.38930838214648,128.55743088250225,123.70526671091757,115.07985690806788,107.49884000881028,133.69714629103592,125.85289494174475,115.30567221754688,129.68803488207152,128.57545577692306,138.39806619380008,119.09504244836312,126.1673413235103,111.90360565301891,111.42889149381215,120.55804216325352,143.42499191180482,126.11811710878648,122.99562825094559,122.60655725414135,122.03772948463093,107.48196892693612,122.66584168127659,117.382960099164,119.41532316836674,128.17090797741795,111.26773913104883,115.12647146413467,131.87375097718635,113.66518088461551,133.6336034765541,117.87646664001691,125.34465374238395,125.96477006435552,127.042562500663,122.74196785790595,117.50081241061095,120.87207050018677,114.8998622707214
133.76016850019482,105.03883988891421,120.37212988445943,121.21704689231002,129.4668452778878,113.7553405665968,113.86246781446457,131.88778763629927,122.22859552841258,125.18589101810919,128.0526943624278,136.24916825019773,129.4689072702277,122.02933949331755,108.90600873114298,107.13268594533464,133.6774426166835,128.75571859687827,110.03805448615168,130.5238909202514,136.72308571991815,138.99355114094524,122.81289031694078,121.23052496565582,113.20222200419276,109.62303364651726,119.50568594565821,148.28402242587669,123.4908111926429,127.68939770179016,127.82356344757557,122.3211759065225,109.59445200511625,130.61328298021468,114.19076190031232,124.26849086664299,131.07896787188685,109.67696237990945,123.89512053636722,136.87976271001642,110.29284515292427,132.35677159013605,121.56268936527526,123.9287087445983,131.24464373652322,129.63246722959252,117.11467249880789,110.89512335779696,114.65519874275019,112.21436461479021
134.15942924017904,97.28836858352727,117.85435754460423,112.57656700169801,130.0916407129854,116.7921328854349,115.67769163903677,130.08490369488456,115.69276078415453,125.5857542668977,130.76583983751868,126.00629664546447,127.75040920095266,125.82547531092064,110.00523147279304,110.72256416347481,130.55430970332537,132.90407022086063,112.7777311331494,125.31056527963456,135.91784266490748,137.37962258309764,129.0228198054574,115.3458056065467,110.97999743946207,105.63770282867553,120.09361068917678,152.03826880128887,119.87822390504361,127.0319710441655,126.50812312345434,123.58448590574264,112.20523677436196,129.45142161012515,115.3338372532337,125.13383098132397,126.23656321785157,107.80775897689378,123.57696019864764,138.50091389751861,112.54582642599304,131.5979353599099,122.56597133075127,128.77204127633217,137.06761483197127,134.87508287458328,116.58281669816643,103.93650396012733,119.79066969722399,108.20671443640634
132.3935692513319,95.76890929085015,119.5579899175961,115.57230116072965,128.73973795732533,109.89896718257594,117.67748012815939,126.48064399669622,113.31504554458186,128.58411415838384,133.2986238535116,120.52271626686687,126.19740599996474,128.12795138878369,109.87863885943895,111.67036068002616,129.251842908067,132.11070420794368,114.58623328239149,125.79688471887371,138.6161327537075,140.32635883472062,127.48198721062994,118.89302909454267,115.90089957349757,108.98949680637402,117.38347446116241,149.25993253331154,122.38931997384262,118.00155677686273,120.94040534904906,120.91797686823114,106.49503864678195,130.58745671371477,111.92241704923421,119.00093991162018,130.79740493647202,109.55570567580325,118.36834468384488,141.65472974750816,110.00970108262057,132.14796524489702,125.0526161751491,131.24403366576925,143.2999022604154,126.43464001943903,115.60828656152701,105.1487514507556,126.44739883340134,109.00241875001763
130.84721103349497,99.1916006615133,116.73993598458652,117.71470257333516,123.45601800689693,106.94187706514414,117.16631524581422,123.24930233986206,109.8923511003882,125.6009758708875,133.9742838746526,116.58146522211253,131.7025949233408,131.83177365194862,112.63315918853388,114.21341858325748,127.78051973442028,132.359787396765,109.46616858214118,126.87662883635304,137.64223623366058,146.33397848810154,127.53660308431604,124.52531573743627,116.74980766890057,110.03357801996476,122.20446437215921,139.40967359811458,120.36869426611018,120.68077485503208,119.34195924198005,127.33046559533807,103.62863752651833,139.60074281967772,116.21365186621944,117.80377758925461,130.4061423224631,103.83767217826517,119.94857654767465,139.69561432935726,111.64411596092683,130.37288476035198,123.10394553557592,134.56170063605802,152.84589990584317,127.04423103269333,117.45708901520973,105.62260089042724,133.5582094193777,105.5382571290647
