0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
70.2087873931279,70.48271509173169,67.81396969784952,69.94785014393045,67.90672582130848,69.87581455797334,70.7125851350865,69.44457389203939,70.43760620454069,70.19020650275225,71.22336402809309,72.10218040172742,71.58611580170435,69.8183770615521,71.26421017881357,70.7657559323507,70.71371380829014,70.60620421920957,70.2841088753442,69.4798129913488,69.87328592952447,69.6444261056458,70.36005711513052,70.98464972073052,69.7691577541834,70.26368513397705,70.01785050051022,67.8981933151064,71.35551732084518,68.4671435454558,70.60926321693954,71.65836750866976,69.66538427734218,69.01620160851219,70.0914835771558,70.21662647102825,69.94372037155098,70.63951121595186,70.38435010940604,71.84340844854673,72.84039870206709,69.5912094271958,71.16794102461688,69.70583761768489,71.10896535566296,70.08278866972633,70.09507461799008,68.47526127814952,69.24889769692986,69.70739951306902
69.86997432206246,71.02167218688331,65.73018935435333,69.9820647421432,68.91324471098231,70.20165661423178,71.14737512141824,68.71478041310692,69.71408729992551,69.32458782612234,69.80723694496918,71.96635376058566,72.40234546903856,72.1542623244368,70.59380731310272,68.75658485654994,71.574637248465,71.83504307676118,70.58040877168823,72.00099478229544,70.32589409749711,70.64252541899079,70.51767892430632,72.95737138780984,67.39261046988776,70.36368404205166,70.97275457917557,69.01130031139878,70.27167070978477,67.67187117386794,71.56987580495682,72.52747803859536,68.44695099615323,69.41719871138187,69.99916256178926,70.04150582744109,68.45220400985147,68.89352258584839,71.30063866310853,74.40707884617395,72.96815717782694,70.60398083969106,72.56802107398643,68.59682663405614,70.47006589649821,71.07592918965324,71.82254297577427,68.6297061997419,69.41243089973516,71.06175147720822
70.1884511812768,69.53744425954069,65.77398502154777,69.37789762895886,68.77963557837244,69.14672638181662,70.36690731099559,69.9378161177992,68.43093717760279,68.83954175788276,69.39998944066339,72.07196107511702,72.32790510604485,72.84931772202448,71.82226223261374,68.53663049907713,71.6105989471339,71.40564771603775,71.61507076560305,71.80233484316211,69.78629524149282,68.82301769736198,69.26090558883435,72.22939274762219,66.38800156352313,70.05904953301373,72.2452812325619,69.19388300301914,70.60471136741477,67.18278221581947,74.35006371829729,70.94238406855888,68.2100148180878,68.27583992466162,70.22246164839804,68.55464095889334,68.25084038315444,68.94166143864332,69.3033621367962,73.57523296699955,72.63411490431456,69.86213015994021,72.780726918222,68.13379136730033,70.4744172480633,71.57874521271766,70.31635902148861,67.45674801942042,67.71489837930382,70.67494062356951
70.97458501846639,70.05854904513328,66.76746938878755,68.64341315929268,70.21177014881896,71.18207975197416,70.06963078585869,69.51012301989859,66.00394442912855,69.37900105280582,68.65623300919992,73.21166970844669,72.12565318099878,72.44365009658904,73.67765106458496,68.1910437133962,73.71917188990699,72.28712538134629,72.45915309931664,73.1327449026249,70.16944591715267,68.97666982940635,69.83213509624075,72.89739084763511,66.44882223929801,69.80307136067466,72.51228363562778,69.75012457762752,69.48779404215608,66.222959986229,74.80066414283164,71.28571180193345,68.90755716891772,67.61944539335144,70.21336368264055,67.39097425023718,69.4236391332728,68.64032763974143,67.54347812902468,73.21281124460431,73.9498097174115,70.55581226104336,74.8455781338452,69.28312722381474,69.22498721778476,70.18312926881146,69.5227223178328,65.90918864910483,65.90089526472147,70.87329413037457
69.89718454046091,67.87149326185566,66.61816944366832,68.55170342702863,70.47773403910578,70.34455835947102,69.22930624165141,68.2364454515355,67.24167895994478,69.12001605205973,70.13645459545941,72.91143918213261,73.49487566959775,72.09347232437717,73.12890615143063,66.6749932873919,73.37337320082439,73.13079461177323,72.05303509937642,73.81958397101634,71.01117201770809,69.08560557244856,70.63075355046493,73.84266642424981,66.87314344724174,70.07427242894344,70.9165772565808,69.1176389952665,70.6154975900774,68.10997095497645,74.5903553740011,71.10156644388951,68.7991676947709,67.47586758450822,69.22991733836311,69.03101531919127,68.33740507963196,69.4193863874828,66.70239446611072,72.37505330885766,74.59028678997535,71.25789550516502,73.42968704868127,70.8886528853443,69.75140274967148,70.92285538476635,69.4888320778289,66.0250632413473,65.82258282312416,69.485462877811
69.59093426600049,69.57758207602328,66.14097947931624,67.53041806664494,69.07489880115392,70.85205771169547,69.57818374030653,70.20948853003433,67.08850443610953,70.39553993857471,71.4996803024838,73.2966283038348,72.85291286020143,70.38771452163867,71.12952839340669,65.999297997329,72.7430211987494,73.78687125874528,71.39483653234477,72.98767069526063,72.93043938515672,69.38957885253745,69.99528567889098,74.04541838592044,64.68730646443936,69.04830964078494,70.45557629478014,68.72020071857021,68.18353310646377,67.56139929297692,75.23570129494591,71.12781208167299,70.93045497485724,66.59401627353589,69.50681887650286,68.37364233599183,68.71437302219006,69.56506091589507,67.802881200717,70.69074718834352,74.14017315411822,73.56017682351377,75.4120754716545,72.15891028964529,69.04257480941368,70.6781115319735,70.38814398120476,64.99967598176201,64.92164957479474,70.0414641476466
68.20725362562156,69.91241677271337,66.24761197964679,66.7058286680618,68.470087479899,71.77693099006552,69.89115381443972,69.6816720091014,66.66017213139085,69.47834212463823,73.57013561460722,72.77719711235997,72.00809356705996,70.71870485551392,70.48901577353841,66.0580516437696,73.82639482804528,72.57633064688468,70.9426740125235,72.84358103225885,73.72461807414636,68.29645697087601,70.50827444380221,74.50149249557414,64.17247039025021,70.87644772383496,70.82267450487082,68.62985776267517,65.8303997408997,67.33352680067982,74.58409796786792,69.45738960948273,70.68044754971257,65.02635253672831,68.78887579722578,68.9020213410804,68.85923640986238,69.92832485826989,68.63780845461214,70.50204882496374,75.6925192928796,74.66478762269182,76.21217742131196,73.28981875884082,69.96218229062256,71.26971586997266,70.63522528042736,65.12170867351054,65.70188038763767,71.65790617113188
68.490236091532,68.74098558853804,66.26069165218837,66.45879058722905,66.82176025663036,71.37213236243458,70.37539786469566,69.12402420912832,66.83454803445878,70.5014367893858,73.4276949046656,71.40002507064796,72.31092295209824,69.99149646225233,71.51155236270002,65.03919356372118,74.08549819080869,73.01213713237419,69.55477862899096,70.79211275251896,73.65454973888976,67.68049647442051,70.71608662876848,75.40503731949329,65.29403451399503,70.59039400070273,70.25991215214634,66.97661365996801,66.37033804858004,69.30209696076717,73.6164003593316,70.91823038777771,70.1781550185893,66.33058127773803,70.00774768783243,70.29866030513395,68.04873258633116,71.06733578871942,68.9900782413467,71.45628702194408,74.95790402189365,75.14218564322832,76.04223973186375,73.67313904538786,69.81949622558503,72.11833501503334,68.12029339592654,64.11192271989151,66.91603374419736,71.31303446498981
67.90078804690518,68.48498134860623,65.95576903872825,68.30017048242293,66.79565689966236,71.71122731171502,70.49531929602739,68.8777994954299,66.69058200435012,68.34965022890104,72.41352126623897,69.96873049509162,72.17285909943608,70.4933658002535,70.81118472788464,65.54406286605642,74.06818078415448,72.66730968679767,68.04776987309403,73.46306260604601,74.80206875983649,68.12157880366476,70.48143149264897,75.37086214054237,67.12717249680108,71.70794822145257,70.32109938763578,65.3180730339443,64.75768008551745,70.40991314125989,72.9334154323735,72.19716431966816,68.80459931343763,64.64380502706608,70.17261340277526,70.29655860017843,68.41325274960339,71.48951910494583,70.15424032583273,71.75260417439675,73.94310058767554,75.74667257414262,76.8161399165119,73.98426688459449,71.29192188677814,72.75575948401902,69.21400505419663,64.67773501785716,67.33210168934724,70.43156028970138
68.1245414365699,69.26283043142287,66.69489997358382,68.97932353985627,67.05858382554001,70.29895199505292,70.90831593522636,67.99812416052082,66.97335754082847,67.26801530318656,71.81374773360375,69.00659235084542,72.219598042738,70.06051941987762,70.28544666628723,64.90701447980341,74.4724136872554,72.96035659356524,69.0965417890968,73.27817030211185,74.08943459843003,69.72902827847976,71.32169892187224,76.03999791275014,67.29272125181434,71.0888349383466,70.34060780142777,64.08156002635235,65.2787939929555,69.74062087837919,74.38335106555539,71.94431906962879,70.86802629326039,65.99754426481282,69.48186921731794,70.60437607872501,69.23991411434669,72.11767289073148,67.88098983602995,73.6757998127523,74.69932422349622,75.31267160805162,75.66811067844469,75.37983666530953,70.70009617490321,73.65570732458447,67.5534630000403,65.04680576445442,69.20881533032572,70.38878984225086
