0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
90.02033406531467,90.23159820107949,90.15236773684488,89.32523569861804,89.53781406897254,89.87145373363474,89.82544372583577,89.78836643756507,90.00592599837701,90.11640533790539,90.51121146314402,89.30012677716543,90.232776267197,90.11378286567863,89.64397017894025,89.23571847020048,89.47683865884704,89.70173957786028,89.02767059168868,90.16951271684641,89.936590142969,90.10946738339474,89.38791147208984,89.49544560181909,90.01180930880507,89.37015216337912,89.55352018551562,89.54109049098798,89.51311923369047,90.20588686216365,90.10059709934752,89.796344581918,90.26324268633607,89.91723375678382,89.72565544039816,89.72333333577345,89.3037158503509,89.6137795513408,90.03506403179088,89.43031934635822,90.1698474430328,89.68473866334486,90.16446356577268,89.79396762498003,90.1337657961428,90.28955189945086,89.59427843304769,89.40126721519756,89.97184924363329,89.40632638791756
90.56262461934467,90.31296429836654,90.45170247483553,89.00141440700094,89.8724448976272,90.1105289352681,90.06040261283204,90.49304861872281,89.62141790219768,89.85537442796927,90.37902044253886,88.93230536224024,90.68467927289065,91.01755048420198,89.98895721061311,88.95350160301606,88.93151440037052,89.11444176519718,89.75693568409342,90.61597322068954,89.52415891290005,90.2625998084766,89.84186713843224,89.65401798494318,89.9728876893628,89.58735039465464,89.49787326638649,89.77156268976651,89.40179946284864,90.01087047045574,89.81893796864111,89.98649445567744,90.50644957146928,89.97152538213396,90.1512831108635,90.13255187592702,89.5277108717784,88.37363284702079,89.82735363575965,89.44129834539882,90.23036677583573,89.79195207983683,90.3070687845465,90.19613688811776,89.48473633093724,90.49537705949578,89.7154030521676,89.67925239875619,90.54709886953684,89.42447720912641
90.39299382880823,90.22148189028091,90.54330655862833,88.87299057819628,90.5465080498508,90.39987116038748,89.84402348405587,90.76209502042073,89.3927417889701,90.31452309533246,90.65079981541687,88.70733615521397,90.92044138187099,91.89386480197136,90.48265686969756,88.31231171873222,89.74800602855964,88.78847423155939,89.70978040442394,90.26116666078161,90.16816516392323,90.02526081101902,89.99183610479739,89.02091731520902,89.59286590126312,89.31578231102978,89.63080631926539,89.29178389901564,89.58241856434994,89.822140079729,90.02379349802425,90.140998783668,90.29957661217968,89.76006619078615,89.85390241730721,90.02558886968096,90.1169561987921,88.68259598802932,89.87118607619666,89.23821801489616,90.36741909465896,89.30005779325968,89.92010793189563,90.40357062853543,89.27193774900627,90.74278869291523,90.34012243898373,89.66032162261135,90.22493815148837,89.23511407018655
90.92306578157361,91.1959427534396,89.60529749020475,88.88433646948779,90.05399316181695,90.13126325294631,89.78923077616021,90.55862020437371,89.01490618591833,89.90614762032511,90.18314773817461,88.86755094101518,90.75853889149653,92.08330689713925,90.71385945840159,88.20635746841394,89.58590364538868,89.27538066406107,89.38178467192803,89.9625927007475,90.58769344798968,90.23803019072865,90.71872198018713,88.75515673050637,89.18675100075227,88.9294802154328,89.51775313435374,88.7416005101204,88.96590162729301,89.10635416888195,89.41178821589529,90.46014886028932,90.153868762676,90.22882880716442,89.84801542177823,90.2220423819495,90.33468522882501,88.78233027623224,89.84709021856362,89.50016390974564,90.51707263622664,89.17670710833697,90.58259364134459,91.07601767556808,89.77693612270767,90.85951176969654,90.1334162118932,89.73637862379037,90.2624894124964,89.57408297267337
90.08586729791062,90.85077253924753,89.5412869437756,89.13243960261083,90.1829710116127,90.00116643180698,89.62408249401257,90.08594855570747,89.33508321877041,89.60761246214217,89.58363054468022,88.5556399069508,91.22533813048912,91.68360148470735,90.26401966987535,87.79894836892538,90.03378051937217,89.15042782842762,89.61871181214364,89.75878590765268,90.24942419062482,90.16612228135008,90.96128005294746,88.6467613267569,88.6276810580476,89.23232343798395,88.72406440773983,88.18003570281084,88.52760760920714,89.0426969023648,88.91645735918927,90.68883138445341,89.77874377296963,90.50662403937297,90.06424125119831,90.06461441225542,90.11592227292476,89.11109807403014,90.11244995407428,90.02897485641674,90.90063190570434,89.55198506873518,90.25573727340603,90.80533394680167,89.19056115916585,90.69078364036473,90.32521182865857,89.67293930222218,90.18342755412918,89.53959547898165
90.38523885412263,91.54737276867867,89.19866153063455,88.57127897985609,90.0694333913045,90.5532377703661,91.12064130052323,90.20210465574053,89.52727316489272,89.80729355135354,90.05022897600503,87.74313816189242,91.40911757956317,91.19462204986417,90.36760063062088,87.67916245741881,90.29933117516005,88.9487371308796,89.16509504647888,89.35337566656159,91.1693081304427,90.1683807893978,90.81193008780149,88.02950568766894,88.09210662674003,88.95951000333348,88.61825836201464,88.53549851377025,87.75960804516153,88.59756413637716,89.07819854810985,90.77675386182199,89.93509453272098,91.06577258374337,90.17015581492204,89.638442225642,89.95812561391604,88.99886761011048,90.61179383920317,90.16300695897132,90.15797152521077,89.83518202261087,90.18973280048782,91.62174395833777,89.37989364435423,90.24762288937399,90.52436397086092,89.53932164817834,89.37060216354135,89.90958093595287
90.69984477644665,91.62695681175657,89.4147299885896,88.196748205323,89.60592385473502,90.9079251907111,91.67268156638066,89.99334732501548,89.68765801553039,90.04052616548064,90.52855790053063,87.49356615381726,91.5929268667709,91.24941710726166,90.50227735289646,88.1642375619653,90.96377827785078,89.02456356411648,89.24551480933107,89.10961300715465,90.96730200226303,89.5139741969379,91.1730092384784,87.95755657297882,87.89527350152369,89.34137213059947,89.10594936393262,87.5609519640431,87.78220174628031,88.99768014772762,88.49571595160509,91.45742321032931,89.82773265913868,90.80022193716977,90.31456166215318,90.36533033240731,90.18385435794886,89.45666411123896,90.3651321326194,90.31967072548618,90.24685541049121,89.63697403583336,90.95477334171174,91.85465473419423,89.69039370071691,89.90206457912524,90.70066268214346,89.67969344229546,89.36971454028357,89.58900003314712
90.94291868098433,91.87383556755347,88.82708033824213,88.11294310580998,88.84713627500403,90.55503708075791,91.99986465528825,89.01762337765341,89.6663910326257,90.20012139899191,90.04760878001211,87.16784796492213,91.15372147001669,91.22812989545261,91.00812566851239,87.67102374543862,91.08819976993445,89.38943572491965,89.67144345407768,89.40699504598788,91.22198477199245,89.38680819467682,91.18863297619077,87.95775431324942,88.33191183419268,88.95178414137771,89.8395258613214,87.6707189497354,87.5139830714724,89.40076962881851,88.19683554891057,91.94538133937722,90.10004069956413,91.24166060923193,89.89648787739546,89.92668442564654,91.16476117460881,89.26680911584664,90.51734758275123,90.2061522587791,90.37222739659238,88.98659131900601,90.68887386382261,91.56744904014491,89.43111849159037,89.36227623833018,90.67035197556085,90.2617586819466,89.36530830926613,89.86745354103172
90.52940083683255,92.10510355190037,88.44297825067852,88.03468912482596,89.21515149060275,90.38123098283408,91.98100205208667,88.8383817487008,89.76977186283322,89.62794202871866,89.45354923066843,87.02173203073548,91.61417259440714,91.28199101684632,90.62768938422568,87.7523755245682,91.5923475335152,89.3125846086054,88.70667830702665,90.20281207752105,89.95789911265105,89.56377369681721,90.47652199544522,86.90216066004736,88.0292107481633,88.83863105504456,89.42482684698803,87.5597876938295,87.47121729558249,89.85045903466762,88.00599883117053,92.3701545125097,90.71090603509238,91.14386958224274,89.68193764442869,90.77334720757828,90.57499822252349,89.14614483529733,90.39969665614052,90.77331876050323,89.60909368671372,88.63667848989802,90.54384143862214,91.61796214135123,89.10720734320289,89.63956596900736,91.3152139466329,90.4921847462116,89.16629919073846,89.43007446259655
90.69758385877384,91.24521947788564,88.50113767043973,88.41822504290712,89.64782591906409,90.33317820165107,92.2459159227739,88.18243066259811,89.95329574210446,89.04191894233098,89.0678028413,86.73208985464507,90.9541453908799,91.31476934112953,90.50134652035703,87.45706265668387,92.29939565015046,89.60607010590383,89.61226259646993,90.54287907775667,89.75302951062059,89.07934909369796,90.43733142368,87.08387201898945,88.64754723849003,88.90980915685483,89.32242275776251,87.54437970348181,87.68479411803314,90.1927401454977,88.77093079715156,91.87747700608915,90.6428913755614,91.02724515464364,90.02538443467989,90.86520043753953,90.92441888232734,89.37077687617588,89.91041009065688,91.16211919901274,90.12845026070342,88.7376441661813,91.22578463191084,91.80107066773934,89.26148122006938,89.31448088642608,90.8976907998131,90.63248246339356,88.85386175686756,90.21535296682964
