0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
116.19771046516642,111.14671604829012,109.47989562476239,115.97770902380397,110.57571411852582,112.513239250948,108.08087896364631,116.49259139121874,112.89766162766283,113.87255992805743,113.27571692783226,116.66556503444468,116.16560979391552,112.94996996188489,115.97691545020655,116.93566407565561,116.72667480471611,112.4379864994706,114.78123962335577,110.27531930634424,115.98060240086775,110.18900740889703,115.057749419501,116.25600633096691,114.78515996905317,116.21681341322818,119.64742756645585,112.19679500445847,116.74217098338477,109.08766993209747,112.83978281797074,115.84279357504579,112.52142124036293,111.53388701153104,111.60878137885227,113.34591834312164,116.42793055771277,114.4301095919412,114.32854319239874,113.78895555010854,114.10760133384238,113.91373273644926,115.18836699568465,114.34525297889628,113.7201747191092,115.50434519920914,115.18907968801427,114.16039123341636,113.4426383037521,115.45260247097485
116.73428445728241,110.93346726463604,108.46748547340466,117.2569226597323,112.03599568324579,111.74138771825889,108.85837254933242,114.22753259829688,111.83724332298574,111.29113155737483,117.01373099348397,118.704620718835,117.68258827422007,113.38490585360226,111.08729112237981,114.94146373701186,117.48507643524127,112.29195671424522,112.81814058395724,109.62364645012137,118.98610766639182,110.26422391379141,113.3086900479997,117.42060890144798,116.41330406054526,118.67120909975051,119.10530794504665,110.67928788723296,115.96960446327982,109.1972916212382,111.95630457612269,117.7914838539636,111.81707213890824,114.95753778298742,111.91941916166292,112.41075172001176,113.48225834132508,116.30153424966686,114.57509714192473,112.76953690654615,116.09618912538974,114.33839558231355,116.84005613913729,114.10093642910012,114.4791676043653,114.27634255283051,114.92214657548446,116.59200492456488,112.44540317337857,114.2798342600151
117.46416080541174,108.11651977300858,105.6067810050282,116.10999477024674,109.46904135235482,109.05413378795122,110.52176113952076,113.41360305406536,109.78257423253862,107.96715027735266,116.30285877376573,119.56445303815359,119.41609044126056,113.21765914553777,111.18797331612362,114.5493398036197,117.8627448206726,112.908891344962,114.56410507572066,107.98469294955036,118.40935241804642,106.8669428073727,110.67838336706193,116.59391506334094,112.45580153672289,115.62860176847116,115.1503610378564,113.32108942061629,112.19023502273369,108.67252313838266,114.60993351319172,115.22385053527275,108.80088832372506,114.02856378934173,111.37372701266067,115.04755776239192,109.09887756016808,115.00401810138906,117.64441490241006,115.76107238675058,116.32372448314851,116.77978945861528,115.58251487784929,114.73001185451632,112.5663805972689,115.57840476169089,114.49551496427598,113.1525761025938,115.47280815101178,112.51419050879807
113.9271929025913,104.31618886297959,108.27481620064096,115.578711826479,110.04647439005565,110.4864552865517,111.75169935465097,115.46862518474575,108.15157348785598,109.29284344976752,114.58172372798877,120.3504474805103,117.83526568076186,112.46326833950064,111.97642543115,114.85762598794184,119.12531821524388,114.56992968577451,117.41580637180245,107.6819810751089,117.72065064894994,105.60553283838027,109.72031017719644,120.42328695365525,111.68238696751327,114.78268425074556,115.55426105382057,115.86454337750662,114.09543447293152,107.57764121756777,115.25617393246436,114.330216654189,110.70098933215897,111.05512293385266,113.8444511035489,113.64573356089652,108.75325561549874,116.2389905114517,114.54400420314538,117.05441248140859,117.6276044531386,116.03776076664336,118.27637635716255,116.3441448789647,111.83103994670755,112.58745109578813,110.31403853956469,115.537645976528,114.86076916605528,111.25973449642271
113.56073180704338,104.3748278114501,107.36566240158885,116.588425039955,113.42456651740467,110.82677454329884,112.30326344610354,114.99736368211893,110.46623333080078,107.7244376150308,115.54944877668505,123.73040724036427,121.6614220254917,112.55281003092882,112.3951619230822,112.597989196614,115.77278881689683,117.74585878714211,117.8082012835672,108.25046269701872,119.49082337621832,109.05101535927969,110.08508844123318,124.15893911038918,112.78840635127669,115.28399628913274,116.9697525595656,117.26627915808156,117.55156988860227,110.27328603793687,119.37106322493428,112.67779567246664,111.53889301951851,110.00968807460696,115.30999334116223,114.26279870225868,110.70517822037452,116.09986467521007,114.91496234905017,120.21334054611131,117.87520816040667,117.13340401595784,120.19750821499764,121.09045699438722,116.54437110114574,117.38680204899276,108.24801262315182,113.60966447173861,116.33710309032067,107.54835095797208
113.97871004505139,101.90196578045021,108.8897091861523,118.81651764515827,112.64007078366446,112.37161749931114,108.06298663725295,116.03501468778484,109.17420028691198,108.52926909214368,115.76289381395311,124.80171691627089,122.44878731281928,112.91719433414545,110.06408993016453,111.72747172361915,114.6009605991092,119.33653340572111,119.3709586274525,108.08759183829953,120.58427870797043,108.80145334889133,107.87190404339283,123.19574972073164,112.18961725360406,111.71530974263258,119.45471373414287,117.07785388658237,114.88470303446812,107.14432566349036,116.28996504746813,113.33288611308144,113.38910019061188,108.8285228007854,115.85457346936919,111.29131939052375,113.15812741309387,115.56098830330986,116.56415155773814,116.83307635134805,118.84174529128944,114.79264414327349,118.76957760534616,118.81412904674625,119.03393483499026,115.87914087194069,109.0678269331225,113.03873998387117,116.3010734929232,109.18800157531443
112.24561491946282,104.11101318690515,106.37529031189592,120.8425946281485,110.28213712932038,113.18168315708907,109.31846457074587,117.12469550913461,106.27661263202732,107.36297230829979,115.12836101808352,122.3041294232437,120.64141918321067,112.24602327128093,106.85673047833977,108.37286419840858,116.0103586119212,118.09850342359356,117.60083597447745,109.52117328955117,119.46435526585796,109.62528201087001,105.74205242752541,124.4877897451637,111.5833220570705,111.62603072335915,122.57327958762896,118.45263358029719,113.48315848259979,107.48673638224138,115.56774317249952,111.96001571820565,113.97627573061094,108.65160745036493,112.59021335169659,111.28627389793255,112.36520555753835,115.57541997232042,120.97518478438225,115.6561220105844,119.73081814754195,116.62751971653232,115.89013365108563,119.76373143392266,117.93290546084252,119.31025246659796,108.11625853568509,111.52466408455298,115.22962905189333,111.75413421979425
114.43438915123066,102.7871559810555,107.96663924191738,120.87035818200486,111.0190261732962,112.6477387920335,106.3485814687008,118.34454558340596,105.31880614017803,109.86765028335392,117.77074161358138,120.03817327163615,120.79880957128059,110.99718201837766,107.96735727608532,109.54040665259915,113.95339250667219,119.38448821218968,117.37938981180329,106.70220464253316,119.94212448759347,108.63986834168223,105.38621697545238,122.60963556844968,110.90664842878037,110.6566790146362,118.7123621315371,114.90562580569988,113.81439563767681,109.12103526815321,113.7690362599411,114.28292604385928,111.42513598018193,106.83055887978493,112.83001740319918,112.03895875733447,112.50992072152651,116.46048012288769,120.83598187644107,117.84751066482121,119.48157627953277,118.05741973340452,114.49960644381078,119.95566406740079,116.1803126307365,123.19759955559222,108.32912527533547,108.74260410874278,115.44698716312008,112.17375815943782
112.69450262280107,101.4306355242624,109.39478700277203,122.8746842560814,108.90143237199585,112.97265449382954,103.98664721848073,117.87370382101803,102.61273004552794,111.92853013191005,120.49152310615942,118.9353386454633,121.98239915876873,110.85439471990651,109.50177536004476,110.94650896501864,114.02855301720663,122.1201613043026,119.56010325903168,108.85327437555793,122.11721007036272,108.86047144757799,104.77997347949129,124.12811663942254,111.2465966493667,112.60098976638093,122.46765521472814,112.63682230460246,112.69778587767641,106.78517152496455,113.89265055019294,113.69263950223286,109.49931041710894,106.78512026125428,109.98663543476539,112.12473894190543,111.95156823457248,118.37577326142441,118.03839324883171,114.4522393269451,121.92587333239506,118.90957241283806,115.1725377906417,123.63624084995662,118.35662887227207,123.56386050051316,107.75473487042555,108.61479845622614,117.16951135455581,112.0749850770739
115.09521909085728,100.71914094744133,110.01715748764012,121.50800812004233,107.86901018518304,112.45101256305557,102.12349341447708,118.47872421806302,105.7548367368967,110.62259495078246,120.38330082561336,119.38644204037415,126.86039097955907,112.21228243732473,108.59067337733497,114.08612657509448,113.66475765625631,124.42490582345238,117.26752770315306,105.55328469138506,122.02065986553546,114.57707625860414,104.2335053379132,123.89671521798553,112.51584247469793,112.1490552972505,123.2193389080397,109.22419238785656,112.09787981653294,106.30629768353928,116.17867595612343,117.12056331791123,110.4736465648905,108.09739709386622,111.22689846479099,111.95421701902964,111.22800306232567,119.94890918234917,119.35576516423167,112.09913942239864,121.10254432608642,115.33103073640088,111.87084570781269,127.26632558004965,119.29332530660812,121.44947286001354,108.56148804010542,107.75422268302103,117.07422436115064,110.45236363801575
